#Parameters = {L=6; d=0.018; h=0.508; h_air=12; w=2.75}
#"Frequency / GHz"	"SZmax(2),Zmax(2) [Real/Imaginary Part] [Re]"	"SZmax(2),Zmax(2) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------
21.360000000000	-0.46067267201579	0.87933819700067
21.370000000000	-0.45923657591985	0.88005143453500
21.380000000000	-0.45779323116391	0.88076522690982
21.390000000000	-0.45634257884009	0.88147956504492
21.400000000000	-0.45488455905465	0.88219443971342
21.406250000000	-0.45396952842527	0.88264150466114
21.410000000000	-0.45341911102102	0.88290984149069
21.420000000000	-0.45194617311727	0.88362576072411
21.430000000000	-0.45046568292141	0.88434218751355
21.440000000000	-0.44897757723255	0.88505911169781
21.450000000000	-0.44748179208277	0.88577652284416
21.460000000000	-0.44597826274263	0.88649441023978
21.470000000000	-0.44446692372238	0.88721276288420
21.480000000000	-0.44294770877009	0.88793156948226
21.490000000000	-0.44142055086752	0.88865081843755
21.500000000000	-0.43988538222427	0.88937049784592
21.510000000000	-0.43834213427057	0.89009059548931
21.520000000000	-0.43679073764898	0.89081109882966
21.530000000000	-0.43523112220500	0.89153199500310
21.540000000000	-0.43366321697671	0.89225327081450
21.550000000000	-0.43208695018324	0.89297491273255
21.560000000000	-0.43050224921182	0.89369690688561
21.562500000000	-0.43010474753897	0.89387745880236
21.570000000000	-0.42890904060295	0.89441923905886
21.580000000000	-0.42730725003262	0.89514189469327
21.590000000000	-0.42569680229003	0.89586485888743
21.600000000000	-0.42407762124768	0.89658811640356
21.610000000000	-0.42244962981788	0.89731165168003
21.620000000000	-0.42081274988433	0.89803544885278
21.630000000000	-0.41916690218476	0.89875949178853
21.640000000000	-0.41751200609309	0.89948376412666
21.650000000000	-0.41584797918392	0.90020824929982
21.660000000000	-0.41417473630608	0.90093293038125
21.670000000000	-0.41249218756351	0.90165778907454
21.680000000000	-0.41080023447364	0.90238280085906
21.690000000000	-0.40909876987911	0.90310791551481
21.700000000000	-0.40738773411175	0.90383302340227
21.710000000000	-0.40566722557899	0.90455810864889
21.718750000000	-0.40415394586156	0.90519271483440
21.720000000000	-0.40393715275920	0.90528338673499
21.730000000000	-0.40219724505507	0.90600883479349
21.740000000000	-0.40044739006729	0.90673434256638
21.750000000000	-0.39868752005556	0.90745985772696
21.760000000000	-0.39691755839356	0.90818535179119
21.770000000000	-0.39513741990129	0.90891080126334
21.780000000000	-0.39334701457995	0.90963618294150
21.790000000000	-0.39154624955360	0.91036147293156
21.800000000000	-0.38973502994570	0.91108664649084
21.810000000000	-0.38791325927590	0.91181167803951
21.820000000000	-0.38608083964288	0.91253654119206
21.830000000000	-0.38423767180691	0.91326120877903
21.840000000000	-0.38238365522198	0.91398565285642
21.850000000000	-0.38051868803975	0.91470984470513
21.860000000000	-0.37864266709509	0.91543375482419
21.870000000000	-0.37675548787715	0.91615735292121
21.875000000000	-0.37580768087780	0.91651902527667
21.880000000000	-0.37485704448637	0.91688060790481
21.890000000000	-0.37294722957724	0.91760348788599
21.900000000000	-0.37102593428718	0.91832596019913
21.910000000000	-0.36909304815746	0.91904799145869
21.920000000000	-0.36714845906416	0.91976954767202
21.930000000000	-0.36519205320036	0.92049059442559
21.940000000000	-0.36322371518183	0.92121109713562
21.950000000000	-0.36124332836666	0.92193102128669
21.960000000000	-0.35925077542806	0.92265033247395
21.970000000000	-0.35724593903816	0.92336899599854
21.980000000000	-0.35522870225796	0.92408697591045
21.990000000000	-0.35319894817051	0.92480423382092
22.000000000000	-0.35115655872154	0.92552072818069
22.010000000000	-0.34910141337705	0.92623641451358
22.020000000000	-0.34703338835542	0.92695124638585
22.030000000000	-0.34495235667233	0.92766517643661
22.031250000000	-0.34469130674858	0.92775435191048
22.040000000000	-0.34285818867681	0.92837815697737
22.050000000000	-0.34075075263973	0.92909014010785
22.060000000000	-0.33862991515730	0.92980107754420
22.070000000000	-0.33649554134131	0.93051092036029
22.080000000000	-0.33434749486014	0.93121961875289
22.090000000000	-0.33218563790198	0.93192712186505
22.100000000000	-0.33000983110788	0.93263337766394
22.110000000000	-0.32781993349985	0.93333833285833
22.120000000000	-0.32561580241429	0.93404193284083
22.130000000000	-0.32339729344358	0.93474412164454
22.140000000000	-0.32116426038535	0.93544484190704
22.150000000000	-0.31891655519796	0.93614403483768
22.160000000000	-0.31665402796059	0.93684164018581
22.170000000000	-0.31437652683656	0.93753759620873
22.180000000000	-0.31208389803893	0.93823183963864
22.187500000000	-0.31035440527480	0.93875135938396
22.190000000000	-0.30977598579738	0.93892430564839
22.200000000000	-0.30745263232612	0.93961492781573
22.210000000000	-0.30511367779214	0.94030363808622
22.220000000000	-0.30275896028370	0.94099036673464
22.230000000000	-0.30038831577884	0.94167504232496
22.240000000000	-0.29800157811373	0.94235759166898
22.250000000000	-0.29559857895079	0.94303793978341
22.260000000000	-0.29317914774646	0.94371600984571
22.270000000000	-0.29074311171877	0.94439172314841
22.280000000000	-0.28829029581435	0.94506499905203
22.290000000000	-0.28582052267515	0.94573575493657
22.300000000000	-0.28333361260475	0.94640390615147
22.310000000000	-0.28082938353419	0.94706936596409
22.320000000000	-0.27830765098746	0.94773204550657
22.330000000000	-0.27576822804649	0.94839185372107
22.340000000000	-0.27321092531588	0.94904869730324
22.343750000000	-0.27224728807073	0.94929422988809
22.350000000000	-0.27063555088715	0.94970248064388
22.360000000000	-0.26804191030276	0.95035310576865
22.370000000000	-0.26542980651990	0.95100047227561
22.380000000000	-0.26279903987411	0.95164447727050
22.390000000000	-0.26014940804302	0.95228501529928
22.400000000000	-0.25748070601042	0.95292197827779
22.410000000000	-0.25479272603114	0.95355525541776
22.420000000000	-0.25208525759739	0.95418473314870
22.430000000000	-0.24935808740788	0.95481029503438
22.440000000000	-0.24661099934166	0.95543182168270
22.450000000000	-0.24384377444018	0.95604919064684
22.460000000000	-0.24105619090410	0.95666227631513
22.470000000000	-0.23824802411623	0.95727094978652
22.480000000000	-0.23541904671269	0.95787507872939
22.490000000000	-0.23256902874463	0.95847452722685
22.500000000000	-0.22969773801319	0.95906915563365
22.510000000000	-0.22680494073653	0.95965882054386
22.520000000000	-0.22389040282413	0.96024337520755
22.530000000000	-0.22095389204306	0.96082267145909
22.540000000000	-0.21799518021493	0.96139656604628
22.550000000000	-0.21501403785778	0.96196493594398
22.560000000000	-0.21201019725360	0.96252769121325
22.570000000000	-0.20898329511108	0.96308471231033
22.580000000000	-0.20593296311331	0.96363573286561
22.590000000000	-0.20285898281054	0.96418045209396
22.600000000000	-0.19976118100025	0.96471867845901
22.610000000000	-0.19663932771804	0.96525026715773
22.620000000000	-0.19349315336784	0.96577506108032
22.630000000000	-0.19032237457022	0.96629288438922
22.640000000000	-0.18712670348956	0.96680354816162
22.650000000000	-0.18390584976330	0.96730685450535
22.652500000000	-0.18309666727680	0.96743150762304
22.660000000000	-0.18065952045378	0.96780259854720
22.670000000000	-0.17738741966195	0.96829056926907
22.680000000000	-0.17408924817855	0.96877054980853
22.690000000000	-0.17076470322314	0.96924231751603
22.700000000000	-0.16741347825451	0.96970564389930
22.710000000000	-0.16403526283026	0.97016029451290
22.720000000000	-0.16062974249848	0.97060602881915
22.730000000000	-0.15719659871066	0.97104260003270
22.740000000000	-0.15373550874865	0.97146975495416
22.750000000000	-0.15024614566113	0.97188723379556
22.760000000000	-0.14672817820683	0.97229476999881
22.770000000000	-0.14318127080269	0.97269209004773
22.780000000000	-0.13960508347576	0.97307891327401
22.790000000000	-0.13599927181827	0.97345495165714
22.800000000000	-0.13236348694545	0.97381990961879
22.805000000000	-0.13053424429283	0.97399813895490
22.810000000000	-0.12869737545599	0.97417348381178
22.820000000000	-0.12500057939530	0.97451536290444
22.830000000000	-0.12127273622146	0.97484522736134
22.840000000000	-0.11751347877396	0.97516274922207
22.850000000000	-0.11372243524454	0.97546759188082
22.860000000000	-0.10989922914809	0.97575940987067
22.870000000000	-0.10604347928870	0.97603784865832
22.880000000000	-0.10215479970994	0.97630254445585
22.890000000000	-0.098232799607467	0.97655312405404
22.900000000000	-0.094277083165645	0.97678920467001
22.910000000000	-0.090287249261527	0.97701039376731
22.920000000000	-0.086262890986154	0.97721628873194
22.930000000000	-0.082203595029171	0.97740647618103
22.940000000000	-0.078108941244085	0.97758053065619
22.950000000000	-0.073978503070514	0.97773801279749
22.957500000000	-0.070856931670367	0.97784497587562
22.960000000000	-0.069811849360458	0.97787846793673
22.970000000000	-0.065608546904053	0.97800142652191
22.980000000000	-0.061368161611144	0.97810640647169
22.990000000000	-0.057090257199721	0.97819291543403
23.000000000000	-0.052774392694502	0.97826045104492
23.010000000000	-0.048420120710516	0.97830849943863
23.020000000000	-0.044026987102957	0.97833653340072
23.030000000000	-0.039594531427001	0.97834401101238
23.040000000000	-0.035122287594709	0.97833037484044
23.050000000000	-0.030609784490102	0.97829505141923
23.060000000000	-0.026056546624725	0.97823745077542
23.070000000000	-0.021462095243825	0.97815696574930
23.080000000000	-0.016825951266207	0.97805297049625
23.090000000000	-0.012147646719387	0.97792481471019
23.100000000000	-0.0074268017509843	0.97777177081584
23.110000000000	-0.0026606263146375	0.97759148092099
23.120000000000	0.0021463557760537	0.97738893397797
23.130000000000	0.0069983486715174	0.97715746292165
23.140000000000	0.011895202394812	0.97689834732220
23.150000000000	0.016837340305747	0.97661084758318
23.160000000000	0.021825265058815	0.97629418751603
23.170000000000	0.026859497183122	0.97594756804486
23.180000000000	0.031940565268421	0.97557016751376
23.190000000000	0.037069003302535	0.97516114111462
23.200000000000	0.042245349649461	0.97471962020034
23.210000000000	0.047470146518491	0.97424471156797
23.220000000000	0.052743939602729	0.97373549672240
23.230000000000	0.058067277777248	0.97319103112117
23.240000000000	0.063440712813254	0.97261034339996
23.250000000000	0.068864799088122	0.97199243457882
23.260000000000	0.074340093280536	0.97133627725021
23.270000000000	0.079867154043621	0.97064081475206
23.280000000000	0.085446541650907	0.96990496033277
23.290000000000	0.091078817612005	0.96912759632255
23.300000000000	0.096764544261901	0.96830757334153
23.310000000000	0.10250428435327	0.96744370960541
23.320000000000	0.10829860076943	0.96653479044114
23.330000000000	0.11414805675935	0.96557956814206
23.332500000000	0.11561910247719	0.96533337834436
23.340000000000	0.12005321783755	0.96457676184238
23.350000000000	0.12601465708924	0.96352505430844
23.360000000000	0.13203295837245	0.96242307647059
23.370000000000	0.13810868982756	0.96126938873105
23.380000000000	0.14424236926128	0.96006251869137
23.390000000000	0.15043451017278	0.95880100106434
23.400000000000	0.15668565626462	0.95748333613701
23.410000000000	0.16299635781140	0.95610796398721
23.415000000000	0.16617421145575	0.95539813511562
23.420000000000	0.16936715606563	0.95467327011361
23.430000000000	0.17579858138848	0.95317759093593
23.440000000000	0.18229115388037	0.95161921479929
23.450000000000	0.18884538346501	0.94999638111722
23.460000000000	0.19546176936451	0.94830727899109
23.470000000000	0.20214079921326	0.94655004570683
23.480000000000	0.20888294796150	0.94472276520497
23.490000000000	0.21568867663890	0.94282346653913
23.500000000000	0.22255843100820	0.94085012232085
23.510000000000	0.22949264012005	0.93880064714618
23.520000000000	0.23649171477198	0.93667289600076
23.530000000000	0.24355604587018	0.93446466264154
23.540000000000	0.25068600269096	0.93217367795431
23.550000000000	0.25788193103738	0.92979760828726
23.560000000000	0.26514415128612	0.92733405376125
23.567500000000	0.27063449781495	0.92542749398420
23.570000000000	0.27247295631883	0.92478054655800
23.580000000000	0.27986860933228	0.92213454918797
23.590000000000	0.28733134152039	0.91939345274012
23.600000000000	0.29486134962172	0.91655457511600
23.610000000000	0.30245879332448	0.91361515925148
23.620000000000	0.31012379252107	0.91057237132988
23.630000000000	0.31785642440233	0.90742329899109
23.640000000000	0.32565672038028	0.90416494954277
23.650000000000	0.33352466282424	0.90079424818196
23.660000000000	0.34146018158853	0.89730803623942
23.670000000000	0.34946315029604	0.89370306946831
23.680000000000	0.35753338230936	0.88997601641977
23.690000000000	0.36567062624091	0.88612345700477
23.700000000000	0.37387456062613	0.88214188151607
23.710000000000	0.38214478664626	0.87802769102930
23.720000000000	0.39048081487483	0.87377720317318
23.730000000000	0.39888202723196	0.86938668904541
23.740000000000	0.40734753467076	0.86485279670072
23.750000000000	0.41588133537188	0.86017042711320
23.760000000000	0.42447300301730	0.85533415473672
23.770000000000	0.43312795172281	0.85034303477212
23.780000000000	0.44184429167080	0.84519138391498
23.790000000000	0.45062070297716	0.83987475608830
23.800000000000	0.45945586329123	0.83438864532387
23.810000000000	0.46834834679032	0.82872844537735
23.820000000000	0.47729659818178	0.82288944558721
23.830000000000	0.48629891957234	0.81686683018516
23.840000000000	0.49535346036552	0.81065567830707
23.850000000000	0.50445820789668	0.80425096434958
23.860000000000	0.51361097812001	0.79764755863588
23.870000000000	0.52280940610154	0.79084022841002
23.880000000000	0.53205093621663	0.78382363919162
23.890000000000	0.54133281200515	0.77659235652672
23.900000000000	0.55065206566124	0.76914084817327
23.910000000000	0.56000550714708	0.76146348676230
23.920000000000	0.56938971292788	0.75355455297882
23.930000000000	0.57880101433324	0.74540823931086
23.940000000000	0.58823548556066	0.73701865442003
23.950000000000	0.59768893135683	0.72837982819704
23.960000000000	0.60715687445794	0.71948571758206
23.970000000000	0.61663454299521	0.71033021326739
23.980000000000	0.62611685848033	0.70090714748130
23.990000000000	0.63559842664774	0.69121030318384
24.000000000000	0.64507354256606	0.68123342397118
24.010000000000	0.65453629806947	0.67097017965920
24.020000000000	0.66397986127551	0.66041266272044
24.030000000000	0.67339605882470	0.64955847214524
24.040000000000	0.68278035211629	0.63839853034346
24.050000000000	0.69212383294264	0.62692678080625
24.060000000000	0.70141841227325	0.61513710299678
24.070000000000	0.71065557891188	0.60302331866280
24.080000000000	0.71982636189400	0.59057930110407
24.090000000000	0.72892131713129	0.57779901118579
24.100000000000	0.73793051398993	0.56467652368227
24.110000000000	0.74684352177243	0.55120605276101
24.120000000000	0.75564939651045	0.53738197849458
24.130000000000	0.76433666833848	0.52319887496319
24.140000000000	0.77289332965603	0.50865154017157
24.150000000000	0.78130682426785	0.49373502789389
24.155000000000	0.78545580782960	0.48613686272527
24.160000000000	0.78956403769253	0.47844468151338
24.170000000000	0.79765128883734	0.46277616989579
24.180000000000	0.80555432324593	0.44672552531104
24.190000000000	0.81325830813112	0.43028918339209
24.200000000000	0.82074782939951	0.41346402509048
24.210000000000	0.82800689084716	0.39624742056321
24.220000000000	0.83501891564351	0.37863727492939
24.230000000000	0.84176675013496	0.36063207592864
24.240000000000	0.84823266999386	0.34223094378083
24.250000000000	0.85439838910479	0.32343368395361
24.260000000000	0.86024507262485	0.30424084354407
24.270000000000	0.86575335673525	0.28465377050191
24.280000000000	0.87090337642792	0.26467467226639
24.290000000000	0.87567479858375	0.24430667033533
24.300000000000	0.88004685572903	0.22355385198257
24.310000000000	0.88399837993639	0.20242132390108
24.320000000000	0.88750784055252	0.18091527014555
24.330000000000	0.89055338826158	0.15904301336197
24.340000000000	0.89311290258171	0.13681308105646
24.350000000000	0.89516401734926	0.11423531471170
24.360000000000	0.89668484095447	0.091323459209476
24.370000000000	0.89765246963663	0.068080634253543
24.380000000000	0.89804371161507	0.044530886085351
24.390000000000	0.89783699713175	0.020685676976950
24.400000000000	0.89701001385244	-0.0034381788997516
24.410000000000	0.89554085339340	-0.027822405037006
24.420000000000	0.89340802328602	-0.052447193877953
24.430000000000	0.89059054545961	-0.077291180748505
24.440000000000	0.88706806876817	-0.10233143073604
24.450000000000	0.88282098807026	-0.12754343538878
24.460000000000	0.87783056793640	-0.15290111918586
24.470000000000	0.87207906991368	-0.17837685628172
24.480000000000	0.86554988239949	-0.20394149812975
24.490000000000	0.85822765213735	-0.22956441257219
24.500000000000	0.85009841626799	-0.25521353491872
24.510000000000	0.84114973377960	-0.28085543144650
24.520000000000	0.83137081511512	-0.30645537564302
24.530000000000	0.82075264861671	-0.33197743738618
24.540000000000	0.80928812242215	-0.35738458511159
24.550000000000	0.79697214037729	-0.38263880086060
24.560000000000	0.78380173049531	-0.40770120793371
24.570000000000	0.76977614447832	-0.43253221069707
24.580000000000	0.75489694681997	-0.45709164591166
24.590000000000	0.73916809202909	-0.48133894478201
24.600000000000	0.72259598855491	-0.50523330477825
24.610000000000	0.70518954807331	-0.52873387020630
24.620000000000	0.68696021899165	-0.55179992054906
24.630000000000	0.66792200360736	-0.57439106577224
24.640000000000	0.64809145982496	-0.59646744758645
24.650000000000	0.62748769046205	-0.61798994311415
24.660000000000	0.60613232096305	-0.63892036064758
24.670000000000	0.58404945175919	-0.65922161674030
24.680000000000	0.56126556521026	-0.67885790986406
24.690000000000	0.53780940537042	-0.69779491981440
24.700000000000	0.51371186785307	-0.71600001595639
24.710000000000	0.48900589200182	-0.73344243828880
24.720000000000	0.46372633111569	-0.75009345079257
24.730000000000	0.43790979823546	-0.76592648005643
24.740000000000	0.41159449499952	-0.78091724268226
24.750000000000	0.38482002881734	-0.79504385913599
24.760000000000	0.35762722098936	-0.80828695141429
24.770000000000	0.33005790758918	-0.82062972284525
24.780000000000	0.30215473490021	-0.83205801907085
24.790000000000	0.27396095132518	-0.84256036971508
24.800000000000	0.24552019777557	-0.85212801056644
24.810000000000	0.21687629857378	-0.86075488637244
24.820000000000	0.18807305487076	-0.86843763458454
24.830000000000	0.15915404250255	-0.87517555060505
24.840000000000	0.13016241608692	-0.88097053525411
24.850000000000	0.10114072098607	-0.88582702524407
24.860000000000	0.072130714510543	-0.88975190726034
24.870000000000	0.043173197332555	-0.89275441521677
24.880000000000	0.014307855376991	-0.89484600568904
24.890000000000	-0.014426887110993	-0.89604018161019
24.900000000000	-0.042993935119971	-0.89635201775306
24.910000000000	-0.071351502222990	-0.89579775436924
24.920000000000	-0.099481045317678	-0.89440830938249
24.930000000000	-0.12733897780848	-0.89218731875446
24.940000000000	-0.15489594185572	-0.88916448564926
24.950000000000	-0.18212383060111	-0.88536304022658
24.960000000000	-0.20899584896898	-0.88080739822420
24.970000000000	-0.23548698999325	-0.87552295921368
24.980000000000	-0.26157410873869	-0.86953593010578
24.990000000000	-0.28723593775016	-0.86287316885024
25.000000000000	-0.31245308113154	-0.85556203575366
25.010000000000	-0.33720799423092	-0.84763024605242
25.020000000000	-0.36148494832537	-0.83910571004504
25.030000000000	-0.38526996114269	-0.83001629945155
25.040000000000	-0.40855045162933	-0.82038908848682
25.050000000000	-0.43129860780722	-0.81024776735086
25.060000000000	-0.45355851859672	-0.79965388825761
25.070000000000	-0.47527229994156	-0.78858403446886
25.080000000000	-0.49644826785181	-0.77709055218787
25.090000000000	-0.51708306957739	-0.76519850548893
25.100000000000	-0.53717378206366	-0.75293373944720
25.110000000000	-0.55671866137406	-0.74032174302706
25.120000000000	-0.57571714066469	-0.72738743702321
25.130000000000	-0.59416976782093	-0.71415508961275
25.140000000000	-0.61207813307967	-0.70064826537308
25.150000000000	-0.62944479485761	-0.68688978872066
25.156250000000	-0.64002537382811	-0.67817278179503
25.160000000000	-0.64627320598345	-0.67290171633488
25.170000000000	-0.66256764122066	-0.65870531649574
25.180000000000	-0.67833312656769	-0.64432105428861
25.190000000000	-0.69357537064539	-0.62976858200205
25.200000000000	-0.70830069836745	-0.61506673422340
25.210000000000	-0.72251598700634	-0.60023352728975
25.220000000000	-0.73622860476478	-0.58528616297299
25.230000000000	-0.74944635224101	-0.57024103658051
25.234375000000	-0.75507558049389	-0.56363206641230
25.240000000000	-0.76217740810108	-0.55511374965361
25.250000000000	-0.77443028157720	-0.53991912577016
25.260000000000	-0.78621377271928	-0.52467122368773
25.270000000000	-0.79753693241937	-0.50938334199753
25.280000000000	-0.80840901042393	-0.49406802387063
25.290000000000	-0.81883939873997	-0.47873707879298
25.300000000000	-0.82883758951105	-0.46340161699783
25.310000000000	-0.83841314740855	-0.44807207960163
25.312500000000	-0.84074212628809	-0.44424178263833
25.320000000000	-0.84757568502482	-0.43275826089025
25.330000000000	-0.85633483673152	-0.41746932821012
25.340000000000	-0.86470023234540	-0.40221384283370
25.350000000000	-0.87268147230493	-0.38699978216135
25.360000000000	-0.88028810504012	-0.37183456270434
25.370000000000	-0.88752960660932	-0.35672506334268
25.380000000000	-0.89441536247390	-0.34167764854132
25.390000000000	-0.90095465124519	-0.32669819133829
25.400000000000	-0.90715663024808	-0.31179209598666
25.410000000000	-0.91303032276166	-0.29696432016825
25.420000000000	-0.91858460681064	-0.28221939671672
25.430000000000	-0.92382820539078	-0.26756145480085
25.440000000000	-0.92876967801906	-0.25299424052872
25.450000000000	-0.93341741350436	-0.23852113694117
25.460000000000	-0.93777962383879	-0.22414518337000
25.468750000000	-0.94136865529878	-0.21164805882776
25.470000000000	-0.94186433911161	-0.20986909414181
25.480000000000	-0.94567940334723	-0.19569527661137
