#Parameters = {L=6; d=0.018; h=0.508; h_air=12; w=2.75}
#"Frequency / GHz"	"SZmax(1),Zmax(1) [Real/Imaginary Part] [Re]"	"SZmax(1),Zmax(1) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------
21.010000000000	-0.92955965481434	0.36260098196036
21.020000000000	-0.92933090198216	0.36315545464563
21.030000000000	-0.92910084646737	0.36371202876517
21.040000000000	-0.92886947694188	0.36427071873865
21.050000000000	-0.92863678194766	0.36483153911823
21.060000000000	-0.92840274989462	0.36539450459028
21.070000000000	-0.92816736905857	0.36595962997734
21.080000000000	-0.92793062757888	0.36652693024015
21.090000000000	-0.92769251345602	0.36709642048006
21.093750000000	-0.92760286430194	0.36731054703029
21.100000000000	-0.92745301454887	0.36766811594160
21.110000000000	-0.92721211857156	0.36824203201572
21.120000000000	-0.92696981308981	0.36881818424366
21.130000000000	-0.92672608551635	0.36939658832204
21.140000000000	-0.92648092310505	0.36997726010979
21.150000000000	-0.92623431294257	0.37056021563818
21.160000000000	-0.92598624193613	0.37114547112638
21.170000000000	-0.92573669679366	0.37173304300690
21.180000000000	-0.92548566398933	0.37232294797075
21.190000000000	-0.92523312969802	0.37291520305378
21.200000000000	-0.92497907965686	0.37350982581888
21.210000000000	-0.92472349883382	0.37410683478934
21.220000000000	-0.92446637048461	0.37470625066519
21.230000000000	-0.92420767267993	0.37530810069587
21.240000000000	-0.92394735795173	0.37591244306731
21.250000000000	-0.92368483209805	0.37651984877137
21.260000000000	-0.92342254503501	0.37712766123868
21.270000000000	-0.92315735971069	0.37773956020047
21.280000000000	-0.92289065198023	0.37835378085733
21.290000000000	-0.92262232228697	0.37897048974639
21.300000000000	-0.92235234137380	0.37958972732925
21.310000000000	-0.92208068941880	0.38021151872364
21.320000000000	-0.92180734894019	0.38083588529052
21.330000000000	-0.92153230316796	0.38146284719243
21.340000000000	-0.92125553552610	0.38209242418854
21.350000000000	-0.92097702943073	0.38272463593918
21.360000000000	-0.92069676819893	0.38335950214084
21.370000000000	-0.92041473500251	0.38399704259316
21.380000000000	-0.92013091284214	0.38463727723544
21.390000000000	-0.91984528453138	0.38528022616818
21.400000000000	-0.91955783268608	0.38592590966694
21.406250000000	-0.91937724146220	0.38633085958375
21.410000000000	-0.91926853971668	0.38657434819188
21.420000000000	-0.91897738782228	0.38722556239482
21.430000000000	-0.91868435898589	0.38787957312482
21.440000000000	-0.91838943497037	0.38853640143281
21.450000000000	-0.91809259731507	0.38919606857557
21.460000000000	-0.91779382733299	0.38985859601917
21.470000000000	-0.91749310610850	0.39052400544187
21.480000000000	-0.91719041449553	0.39119231873644
21.490000000000	-0.91688573311639	0.39186355801145
21.500000000000	-0.91657904236106	0.39253774559143
21.510000000000	-0.91627032238658	0.39321490401487
21.520000000000	-0.91595955311603	0.39389505602974
21.530000000000	-0.91564671423574	0.39457822458534
21.540000000000	-0.91533178518831	0.39526443282040
21.550000000000	-0.91501474515819	0.39595370404790
21.560000000000	-0.91469557304545	0.39664606174020
21.562500000000	-0.91461544437646	0.39681963618849
21.570000000000	-0.91437424742482	0.39734152952172
21.580000000000	-0.91405074649165	0.39804013118081
21.590000000000	-0.91372504800639	0.39874189071322
21.600000000000	-0.91339712926091	0.39944683240092
21.610000000000	-0.91306696709316	0.40015498091012
21.620000000000	-0.91273453796109	0.40086636137127
21.630000000000	-0.91239981805414	0.40158099940089
21.640000000000	-0.91206278339447	0.40229892105184
21.650000000000	-0.91172340988509	0.40302015271752
21.660000000000	-0.91138167329394	0.40374472103543
21.670000000000	-0.91103754919536	0.40447265282461
21.680000000000	-0.91069101290056	0.40520397506537
21.690000000000	-0.91034203939957	0.40593871491064
21.700000000000	-0.90999060332293	0.40667689971237
21.710000000000	-0.90963667892093	0.40741855705051
21.718750000000	-0.90932493332590	0.40807037766017
21.720000000000	-0.90928024005486	0.40816371475797
21.730000000000	-0.90892126019474	0.40891240093955
21.740000000000	-0.90855971241978	0.40966464398541
21.750000000000	-0.90819556941950	0.41042047258034
21.760000000000	-0.90782880349460	0.41117991571013
21.770000000000	-0.90745938655736	0.41194300266636
21.780000000000	-0.90708729013178	0.41270976305029
21.790000000000	-0.90671248535398	0.41348022677683
21.800000000000	-0.90633494297315	0.41425442407917
21.810000000000	-0.90595463335369	0.41503238551536
21.820000000000	-0.90557152647881	0.41581414197795
21.830000000000	-0.90518559195526	0.41659972470924
21.840000000000	-0.90479679901798	0.41738916532488
21.850000000000	-0.90440511653066	0.41818249584979
21.860000000000	-0.90401051297430	0.41897974876963
21.870000000000	-0.90361295640957	0.41978095709702
21.875000000000	-0.90341306063382	0.42018305501651
21.880000000000	-0.90321241439338	0.42058615444073
21.890000000000	-0.90280885383277	0.42139537504449
21.900000000000	-0.90240224078532	0.42220865373756
21.910000000000	-0.90199254027358	0.42302602573751
21.920000000000	-0.90157971624482	0.42384752631086
21.930000000000	-0.90116373179197	0.42467319042874
21.940000000000	-0.90074454959572	0.42550305264107
21.950000000000	-0.90032213235526	0.42633714728950
21.960000000000	-0.89989644296242	0.42717550893825
21.970000000000	-0.89946744437311	0.42801817276924
21.980000000000	-0.89903509932338	0.42886517477750
21.990000000000	-0.89859937006227	0.42971655177265
22.000000000000	-0.89816021818341	0.43057234128008
22.010000000000	-0.89771760455261	0.43143258142639
22.020000000000	-0.89727148929523	0.43229731085047
22.030000000000	-0.89682183180982	0.43316656864846
22.031250000000	-0.89676537351145	0.43327554623848
22.040000000000	-0.89636859078754	0.43404039434608
22.050000000000	-0.89591172422811	0.43491882788897
22.060000000000	-0.89545118944954	0.43580190964340
22.070000000000	-0.89498694309182	0.43668968040235
22.080000000000	-0.89451894111563	0.43758218139401
22.090000000000	-0.89404713879735	0.43847945429122
22.100000000000	-0.89357149072141	0.43938154122087
22.110000000000	-0.89309195077071	0.44028848477325
22.120000000000	-0.89260847211575	0.44120032801103
22.130000000000	-0.89212100720268	0.44211711447795
22.140000000000	-0.89162950774074	0.44303888820743
22.150000000000	-0.89113392468899	0.44396569373095
22.160000000000	-0.89063420824262	0.44489757608657
22.170000000000	-0.89013030781882	0.44583458082744
22.180000000000	-0.88962217204213	0.44677675403061
22.187500000000	-0.88923825939864	0.44748680375493
22.190000000000	-0.88910974872936	0.44772414230614
22.200000000000	-0.88859298487390	0.44867679280665
22.210000000000	-0.88807182662929	0.44963475323743
22.220000000000	-0.88754621929182	0.45059807186719
22.230000000000	-0.88701610728193	0.45156679753956
22.240000000000	-0.88648143412367	0.45254097968528
22.250000000000	-0.88594214242203	0.45352066833490
22.260000000000	-0.88539817383697	0.45450591413152
22.270000000000	-0.88484946905367	0.45549676834282
22.280000000000	-0.88429596774799	0.45649328287048
22.290000000000	-0.88373760854720	0.45749551025500
22.300000000000	-0.88317432898676	0.45850350367236
22.310000000000	-0.88260606546619	0.45951731691898
22.320000000000	-0.88203275321012	0.46053700438224
22.330000000000	-0.88145432624353	0.46156262099672
22.340000000000	-0.88087071739189	0.46259422219288
22.343750000000	-0.88065051420520	0.46298262693322
22.350000000000	-0.88028185831388	0.46363186385285
22.360000000000	-0.87968767956466	0.46467560229478
22.370000000000	-0.87908811067275	0.46572549430699
22.380000000000	-0.87848308020002	0.46678159724047
22.390000000000	-0.87787251575205	0.46784396914899
22.400000000000	-0.87725634391979	0.46891266894892
22.410000000000	-0.87663449015696	0.46998775657205
22.420000000000	-0.87600687861657	0.47106929310699
22.430000000000	-0.87537343197733	0.47215734096944
22.440000000000	-0.87473407129304	0.47325196421154
22.450000000000	-0.87408871595039	0.47435322922359
22.460000000000	-0.87343728412436	0.47546120643692
22.470000000000	-0.87277969571948	0.47657597440307
22.480000000000	-0.87211588781041	0.47769762644117
22.490000000000	-0.87144587233325	0.47882623965062
22.500000000000	-0.87076964952957	0.47996165198046
22.510000000000	-0.87008675802789	0.48110384043993
22.520000000000	-0.86939709489895	0.48225320376401
22.530000000000	-0.86870073018499	0.48340982189048
22.540000000000	-0.86799760223186	0.48457371617356
22.550000000000	-0.86728761488822	0.48574493596941
22.560000000000	-0.86657066736527	0.48692354464085
22.570000000000	-0.86584665805419	0.48810961134738
22.580000000000	-0.86511548451240	0.48930320806696
22.590000000000	-0.86437704310386	0.49050440849824
22.600000000000	-0.86363122872116	0.49171328762618
22.610000000000	-0.86287793459714	0.49292992153891
22.620000000000	-0.86211705217368	0.49415438734796
22.630000000000	-0.86134847100403	0.49538676315420
22.640000000000	-0.86057207867436	0.49662712803536
22.650000000000	-0.85978776073635	0.49787556204421
22.652500000000	-0.85959042926494	0.49818894082192
22.660000000000	-0.85899540064617	0.49913214621230
22.670000000000	-0.85819487970700	0.50039696255662
22.680000000000	-0.85738607701341	0.50167009408769
22.690000000000	-0.85656886939669	0.50295162481831
22.700000000000	-0.85574313137042	0.50424163977225
22.710000000000	-0.85490873507593	0.50554022499230
22.720000000000	-0.85406555022773	0.50684746754713
22.730000000000	-0.85321344405862	0.50816345553569
22.740000000000	-0.85235228126510	0.50948827808770
22.750000000000	-0.85148192395357	0.51082202535706
22.760000000000	-0.85060223158856	0.51216478850266
22.770000000000	-0.84971306094525	0.51351665964526
22.780000000000	-0.84881426606999	0.51487773177591
22.790000000000	-0.84790569825521	0.51624809855888
22.800000000000	-0.84698720603543	0.51762785387944
22.805000000000	-0.84652419018811	0.51832128138880
22.810000000000	-0.84605863518586	0.51901709069001
22.820000000000	-0.84511982845257	0.52041589755017
22.830000000000	-0.84417062211047	0.52182434545012
22.840000000000	-0.84321079257782	0.52324242013037
22.850000000000	-0.84223925686566	0.52467060494718
22.860000000000	-0.84125836475810	0.52610964379656
22.870000000000	-0.84026610048784	0.52755789358620
22.880000000000	-0.83926242165518	0.52901636292641
22.890000000000	-0.83824726393087	0.53048516203283
22.900000000000	-0.83722046708554	0.53196439004648
22.910000000000	-0.83618184993202	0.53345415177384
22.920000000000	-0.83513122259511	0.53495455548891
22.930000000000	-0.83406838946787	0.53646571178135
22.940000000000	-0.83299315009798	0.53798773305802
22.950000000000	-0.83190529946698	0.53952073331782
22.957500000000	-0.83108100948313	0.54067775788698
22.960000000000	-0.83080462805341	0.54106482804469
22.970000000000	-0.82969092180638	0.54262013415566
22.980000000000	-0.82856396207712	0.54418676997647
22.990000000000	-0.82742352552810	0.54576485523216
23.000000000000	-0.82626938402851	0.54735451104690
23.010000000000	-0.82510130454003	0.54895585995072
23.020000000000	-0.82391904899409	0.55056902589336
23.030000000000	-0.82272237415961	0.55219413426822
23.040000000000	-0.82151103149607	0.55383131195383
23.050000000000	-0.82028476697683	0.55548068738985
23.060000000000	-0.81904332083573	0.55714239072579
23.070000000000	-0.81778642707511	0.55881655412402
23.080000000000	-0.81651381209446	0.56050331231978
23.090000000000	-0.81522518964009	0.56220280247114
23.100000000000	-0.81392024587553	0.56391514647740
23.110000000000	-0.81259871950958	0.56564038096294
23.120000000000	-0.81126045811976	0.56737874886902
23.130000000000	-0.80990502771209	0.56913046031778
23.140000000000	-0.80853209915861	0.57089559633005
23.150000000000	-0.80714136860129	0.57267428595220
23.160000000000	-0.80573251810069	0.57446667111563
23.170000000000	-0.80430521896017	0.57627289670702
23.180000000000	-0.80285913359193	0.57809310910338
23.190000000000	-0.80139391606452	0.57992745596076
23.200000000000	-0.79990921218229	0.58177608618994
23.210000000000	-0.79840465939299	0.58363914995184
23.220000000000	-0.79687988662606	0.58551679864510
23.230000000000	-0.79533451410119	0.58740918488033
23.240000000000	-0.79376815312819	0.58931646243673
23.250000000000	-0.79218040591726	0.59123878619128
23.260000000000	-0.79057086543496	0.59317631199684
23.270000000000	-0.78893911539654	0.59512919645019
23.280000000000	-0.78728473068707	0.59709759639103
23.290000000000	-0.78560727939595	0.59908166766933
23.300000000000	-0.78390633313963	0.60108156212271
23.310000000000	-0.78218154683039	0.60309744453088
23.320000000000	-0.78043218456716	0.60513025247607
23.330000000000	-0.77865738660555	0.60717843186448
23.332500000000	-0.77820983066807	0.60769306913847
23.340000000000	-0.77685757164551	0.60924324270750
23.350000000000	-0.77503183947650	0.61132478093991
23.360000000000	-0.77317965372912	0.61342316603543
23.370000000000	-0.77130048215036	0.61553855220348
23.380000000000	-0.76939378052654	0.61767110211730
23.390000000000	-0.76745899102479	0.61982098143457
23.400000000000	-0.76549554167447	0.62198835717953
23.410000000000	-0.76350284596272	0.62417339710368
23.415000000000	-0.76249534335926	0.62527259367025
23.420000000000	-0.76148030242495	0.62637626935571
23.430000000000	-0.75942729421624	0.62859714226358
23.440000000000	-0.75734318866365	0.63083618416023
23.450000000000	-0.75522733680096	0.63309356322532
23.460000000000	-0.75307907288722	0.63536944733115
23.470000000000	-0.75089771391045	0.63766400388666
23.480000000000	-0.74868255907801	0.63997739967587
23.490000000000	-0.74643288929587	0.64230980068787
23.500000000000	-0.74414796663935	0.64466137193439
23.510000000000	-0.74182703381828	0.64703227724860
23.520000000000	-0.73946931363799	0.64942267905455
23.530000000000	-0.73707400845183	0.65183273809149
23.540000000000	-0.73464029958866	0.65426261307405
23.550000000000	-0.73216734671889	0.65671246027594
23.560000000000	-0.72965428710305	0.65918243305391
23.567500000000	-0.72774264022124	0.66104821040332
23.570000000000	-0.72710023467448	0.66167268138195
23.580000000000	-0.72450427897201	0.66418335151612
23.590000000000	-0.72186548405383	0.66671458588839
23.600000000000	-0.71918288759443	0.66926652319054
23.610000000000	-0.71645550028340	0.67183929844240
23.620000000000	-0.71368230544097	0.67443304281172
23.630000000000	-0.71086225863291	0.67704788310793
23.640000000000	-0.70799428712161	0.67968394105003
23.650000000000	-0.70507728914651	0.68234133245524
23.660000000000	-0.70211013314885	0.68502016640848
23.670000000000	-0.69909165710325	0.68772054432463
23.680000000000	-0.69602066812728	0.69044255858001
23.690000000000	-0.69289594242243	0.69318628983242
23.700000000000	-0.68971622454128	0.69595180068769
23.710000000000	-0.68648021859935	0.69873912142143
23.720000000000	-0.68318654226221	0.70154823990616
23.730000000000	-0.67983365787652	0.70437920869298
23.740000000000	-0.67642010365913	0.70723229427037
23.750000000000	-0.67294464450184	0.71010759127688
23.760000000000	-0.66940586456519	0.71300497483986
23.770000000000	-0.66580218581905	0.71592436573468
23.780000000000	-0.66213198709080	0.71886572393169
23.790000000000	-0.65839361666755	0.72182900679966
23.800000000000	-0.65458538373519	0.72481415504110
23.810000000000	-0.65070555203576	0.72782108886610
23.820000000000	-0.64675233589014	0.73084970654004
23.830000000000	-0.64272389705081	0.73389988345519
23.840000000000	-0.63861834097264	0.73697147155616
23.850000000000	-0.63443370917296	0.74006429932410
23.860000000000	-0.63016795145135	0.74317816716411
23.870000000000	-0.62581882391158	0.74631269665158
23.880000000000	-0.62138494304685	0.74946711601417
23.890000000000	-0.61686388097777	0.75264251112837
23.900000000000	-0.61225284166169	0.75583778279820
23.910000000000	-0.60754974769297	0.75905248441080
23.920000000000	-0.60275225392057	0.76228622200903
23.930000000000	-0.59785791062614	0.76553854097340
23.940000000000	-0.59286418826291	0.76880893199137
23.950000000000	-0.58776848006384	0.77209683200957
23.960000000000	-0.58256810097460	0.77540162240454
23.970000000000	-0.57726028573830	0.77872262602686
23.980000000000	-0.57184218671876	0.78205910367054
23.990000000000	-0.56631087161703	0.78541025015473
24.000000000000	-0.56066332113204	0.78877519008162
24.010000000000	-0.55489642658646	0.79215297328855
24.020000000000	-0.54900698752983	0.79554256999311
24.030000000000	-0.54299170932835	0.79894286562113
24.040000000000	-0.53684720075017	0.80235265530281
24.050000000000	-0.53056997155556	0.80577063801909
24.060000000000	-0.52415643010258	0.80919541037868
24.070000000000	-0.51760288097964	0.81262546000395
24.080000000000	-0.51090552267848	0.81605915850295
24.090000000000	-0.50406044532213	0.81949475400299
24.100000000000	-0.49706362846501	0.82293036322006
24.110000000000	-0.48991093898372	0.82636396303681
24.120000000000	-0.48259812908010	0.82979338156075
24.130000000000	-0.47512083442022	0.83321628863253
24.140000000000	-0.46747457243609	0.83663018575300
24.150000000000	-0.45965474082014	0.84003239539640
24.155000000000	-0.45567826511772	0.84172822895919
24.160000000000	-0.45165661624572	0.84342004967531
24.170000000000	-0.44347535335130	0.84679007832179
24.180000000000	-0.43510598403024	0.85013919594772
24.190000000000	-0.42654341707305	0.85346388854578
24.200000000000	-0.41778243821552	0.85676039919170
24.210000000000	-0.40881771065229	0.86002471290757
24.220000000000	-0.39964377608427	0.86325254064654
24.230000000000	-0.39025505637679	0.86643930236156
24.240000000000	-0.38064585591489	0.86958010912663
24.250000000000	-0.37081036474866	0.87266974428831
24.260000000000	-0.36074266262248	0.87570264363836
24.270000000000	-0.35043672397349	0.87867287460988
24.280000000000	-0.33988642396802	0.88157411450054
24.290000000000	-0.32908554563534	0.88439962771605
24.300000000000	-0.31802778817761	0.88714224202846
24.310000000000	-0.30670677658514	0.88979432395696
24.320000000000	-0.29511607267601	0.89234775388619
24.330000000000	-0.28324918713188	0.89479390361972
24.340000000000	-0.27109958697978	0.89712363071478
24.350000000000	-0.25866059183169	0.89932742061694
24.360000000000	-0.24592456804770	0.90139199321144
24.370000000000	-0.23288915400292	0.90331170263687
24.380000000000	-0.21954366993592	0.90507159699974
24.390000000000	-0.20588301899786	0.90665960127565
24.400000000000	-0.19190100746576	0.90806265611729
24.410000000000	-0.17759154519974	0.90926685130756
24.420000000000	-0.16294872630040	0.91025744168456
24.430000000000	-0.14796687972255	0.91101882060506
24.440000000000	-0.13264062102577	0.91153448589012
24.450000000000	-0.11696490884027	0.91178700384219
24.460000000000	-0.10093510691294	0.91175797294062
24.470000000000	-0.084547052212978	0.91142798808428
24.480000000000	-0.067797129554845	0.91077660609181
24.490000000000	-0.050682353210810	0.90978231313741
24.500000000000	-0.033200455980788	0.90842249482240
24.510000000000	-0.015349986162186	0.90667340964317
24.520000000000	0.0028695871748494	0.90451016670210
24.530000000000	0.021457760250968	0.90190670861237
24.540000000000	0.040412871689224	0.89883580066129
24.550000000000	0.059731970476150	0.89526902741275
24.560000000000	0.079410674717053	0.89117679803484
24.570000000000	0.099443021402324	0.88652836169167
24.580000000000	0.11982130810190	0.88129183419147
24.590000000000	0.14053593019533	0.87543423598592
24.600000000000	0.16157523429953	0.86892153413903
24.610000000000	0.18292568232417	0.86171858608738
24.620000000000	0.20456703334037	0.85379187445364
24.630000000000	0.22648698137368	0.84510002902285
24.640000000000	0.24865914544685	0.83560937473983
24.650000000000	0.27105918099240	0.82528156286971
24.660000000000	0.29365882207222	0.81407866465595
24.670000000000	0.31642627364829	0.80196277252072
24.680000000000	0.33932606050967	0.78889622613608
24.690000000000	0.36231885391271	0.77484190012197
24.700000000000	0.38536130835067	0.75976353200019
24.710000000000	0.40840591788696	0.74362608809236
24.720000000000	0.43140089879413	0.72639616694298
24.730000000000	0.45429010506524	0.70804243961740
24.740000000000	0.47701298362184	0.68853612547304
24.750000000000	0.49950457632991	0.66785150100874
24.760000000000	0.52169557612678	0.64596643822906
24.770000000000	0.54351244459388	0.62286296764629
24.780000000000	0.56487759813226	0.59852785960781
24.790000000000	0.58570966946599	0.57295321611333
24.800000000000	0.60592385047264	0.54613706371550
24.810000000000	0.62543232128566	0.51808393653419
24.820000000000	0.64414476920492	0.48880543692355
24.830000000000	0.66196899917620	0.45832075998893
24.840000000000	0.67881163546074	0.42665716704371
24.850000000000	0.69457891163478	0.39385039231545
24.860000000000	0.70917754328218	0.35994496684990
24.870000000000	0.72251567474109	0.32499444370953
24.880000000000	0.73450388813460	0.28906150929763
24.890000000000	0.74505625977652	0.25221796702160
24.900000000000	0.75409144604044	0.21454458157309
24.910000000000	0.76153377807110	0.17613077485579
24.920000000000	0.76731434246818	0.13707416800474
24.930000000000	0.77137202343425	0.097479967958568
24.940000000000	0.77365448094723	0.057460201568768
24.950000000000	0.77411903928454	0.017132805051936
24.960000000000	0.77273346067376	-0.023379418802714
24.970000000000	0.76947658054025	-0.063949959637204
24.980000000000	0.76433878523333	-0.10444985564549
24.990000000000	0.75732231955969	-0.14474902242956
25.000000000000	0.74844141481038	-0.18471762332420
25.010000000000	0.73772222837310	-0.22422744850163
25.020000000000	0.72520259117801	-0.26315327391368
25.030000000000	0.71093156836933	-0.30137417250949
25.040000000000	0.69496884539562	-0.33877474952314
25.050000000000	0.67738395586815	-0.37524627495612
25.060000000000	0.65825537110945	-0.41068768994800
25.070000000000	0.63766947462124	-0.44500646830300
25.080000000000	0.61571944726581	-0.47811931940305
25.090000000000	0.59250409048643	-0.50995272387562
25.100000000000	0.56812661532720	-0.54044329852994
25.110000000000	0.54269342440569	-0.56953799202896
25.120000000000	0.51631291245289	-0.59719411733222
25.130000000000	0.48909430870983	-0.62337923095869
25.140000000000	0.46114658153367	-0.64807087245165
25.150000000000	0.43257742219957	-0.67125618000522
25.156250000000	0.41445311706918	-0.68498003167258
25.160000000000	0.40349232127810	-0.69293140000098
25.170000000000	0.37399374729375	-0.71310130921959
25.180000000000	0.34418043378924	-0.73177856878454
25.190000000000	0.31414677756176	-0.74898302854343
25.200000000000	0.28398234780512	-0.76474099969572
25.210000000000	0.25377150325728	-0.77908451214331
25.220000000000	0.22359311225948	-0.79205057138700
25.230000000000	0.19352036889568	-0.80368042792535
25.234375000000	0.18041419945737	-0.80835964996206
25.240000000000	0.16362069709336	-0.81401887013624
25.250000000000	0.13395573370451	-0.82311354962136
25.260000000000	0.10458138111293	-0.83101434604653
25.270000000000	0.075547919792179	-0.83777277667625
25.280000000000	0.046900171447702	-0.84344145413574
25.290000000000	0.018677703979270	-0.84807359455039
25.300000000000	-0.0090849291099620	-0.85172257770434
25.310000000000	-0.036357919278820	-0.85444156640489
25.312500000000	-0.043096595595955	-0.85498218751111
25.320000000000	-0.063115947198038	-0.85628324027568
25.330000000000	-0.089338212888247	-0.85729926174651
25.340000000000	-0.11500713648971	-0.85753990343141
25.350000000000	-0.14010904345272	-0.85705475210439
25.360000000000	-0.16463368723573	-0.85589159011498
25.370000000000	-0.18857375923883	-0.85409656276009
25.380000000000	-0.21192467617605	-0.85171409598974
25.390000000000	-0.23468432270957	-0.84878681517254
25.400000000000	-0.25685279894971	-0.84535549301572
25.410000000000	-0.27843218071980	-0.84145902091124
25.420000000000	-0.29942629422121	-0.83713439977770
25.430000000000	-0.31984050562549	-0.83241674736820
25.440000000000	-0.33968152571125	-0.82733931943758
25.450000000000	-0.35895722940898	-0.82193354245114
25.460000000000	-0.37767648992742	-0.81622905576273
25.468750000000	-0.39360700846284	-0.81101457095558
25.470000000000	-0.39584902699177	-0.81025376141625
