#Parameters = {L=6; d=0.018; h=0.508; h_air=12; w=2.75}
#"Frequency / GHz"	"SZmax(2),Zmax(2) [Real/Imaginary Part] [Re]"	"SZmax(2),Zmax(2) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------
20.430000000000	-0.73084278537524	0.67660301461237
20.440000000000	-0.73008883963823	0.67739041385682
20.450000000000	-0.72933142203341	0.67817962676827
20.460000000000	-0.72857050807622	0.67897065971741
20.468750000000	-0.72790182089081	0.67966431151548
20.470000000000	-0.72780607312042	0.67976351902144
20.480000000000	-0.72703809236307	0.68055821092015
20.490000000000	-0.72626654085921	0.68135474154364
20.500000000000	-0.72549139355129	0.68215311686853
20.510000000000	-0.72471262532282	0.68295334265811
20.520000000000	-0.72393021109307	0.68375542438070
20.530000000000	-0.72314412598497	0.68455936710071
20.540000000000	-0.72235434562653	0.68536517534173
20.550000000000	-0.72156084670216	0.68617285294409
20.560000000000	-0.72076360797714	0.68698240301853
20.570000000000	-0.71996261220206	0.68779382835341
20.580000000000	-0.71915784949323	0.68860713341331
20.590000000000	-0.71834932222333	0.68942233122345
20.600000000000	-0.71753704620632	0.69023946261019
20.610000000000	-0.71672102192182	0.69105863140079
20.620000000000	-0.71590113151071	0.69187999384201
20.625000000000	-0.71548964783830	0.69229151343463
20.630000000000	-0.71507709194314	0.69270355930921
20.640000000000	-0.71424875058624	0.69352907559611
20.650000000000	-0.71341623029567	0.69435636067867
20.660000000000	-0.71257966098801	0.69518543692043
20.670000000000	-0.71173907077450	0.69601638184966
20.680000000000	-0.71089443448564	0.69684925185681
20.690000000000	-0.71004571279113	0.69768407982687
20.700000000000	-0.70919286546163	0.69852088521112
20.710000000000	-0.70833585418210	0.69935968083311
20.720000000000	-0.70747464252189	0.70020047635398
20.730000000000	-0.70660919538888	0.70104327992447
20.740000000000	-0.70573947853208	0.70188809896807
20.750000000000	-0.70486545817956	0.70273494055711
20.760000000000	-0.70398710079078	0.70358381159637
20.770000000000	-0.70310437288973	0.70443471891366
20.780000000000	-0.70221724095186	0.70528766930448
20.781250000000	-0.70210603812660	0.70539443209489
20.790000000000	-0.70132567132634	0.70614266955372
20.800000000000	-0.70042963018169	0.70699972644553
20.810000000000	-0.69952908346680	0.70785884676720
20.820000000000	-0.69862399688244	0.70872003730998
20.830000000000	-0.69771433585981	0.70958330486839
20.840000000000	-0.69680006554411	0.71044865623881
20.850000000000	-0.69588115078152	0.71131609821786
20.860000000000	-0.69495755610876	0.71218563760067
20.870000000000	-0.69402924574442	0.71305728117933
20.880000000000	-0.69309618358172	0.71393103574142
20.890000000000	-0.69215833318232	0.71480690806877
20.900000000000	-0.69121565777104	0.71568490493647
20.910000000000	-0.69026812023128	0.71656503311216
20.920000000000	-0.68931568310112	0.71744729935558
20.930000000000	-0.68835830857010	0.71833171041861
20.937500000000	-0.68763701455923	0.71899643031122
20.940000000000	-0.68739595847667	0.71921827304571
20.950000000000	-0.68642859430634	0.72010699397507
20.960000000000	-0.68545617719071	0.72099787994045
20.970000000000	-0.68447866790748	0.72189093767429
20.980000000000	-0.68349602688174	0.72278617391212
20.990000000000	-0.68250821418866	0.72368359539915
21.000000000000	-0.68151518955813	0.72458320889966
21.010000000000	-0.68051691238165	0.72548502121050
21.020000000000	-0.67951334172205	0.72638903918053
21.030000000000	-0.67850443632664	0.72729526973868
21.040000000000	-0.67749015464412	0.72820371993495
21.050000000000	-0.67647045484547	0.72911439700106
21.060000000000	-0.67544529484758	0.73002730844121
21.070000000000	-0.67441463233579	0.73094246216986
21.080000000000	-0.67337842477433	0.73185986672413
21.090000000000	-0.67233662937849	0.73277953159462
21.093750000000	-0.67194450669973	0.73312499083421
21.100000000000	-0.67128920298547	0.73370146774460
21.110000000000	-0.67023610167883	0.73462568841966
21.120000000000	-0.66917727983274	0.73555221036741
21.130000000000	-0.66811268783250	0.73648105548173
21.140000000000	-0.66704226693738	0.73741225225835
21.150000000000	-0.66596593881116	0.73834583407003
21.160000000000	-0.66488358916446	0.73928182470259
21.170000000000	-0.66379506193742	0.74022019342378
21.180000000000	-0.66270022237698	0.74116079074039
21.190000000000	-0.66159910915707	0.74210339559536
21.200000000000	-0.66049193917642	0.74304794839025
21.210000000000	-0.65937884799251	0.74399461902057
21.220000000000	-0.65825977775777	0.74494359611109
21.230000000000	-0.65713459316302	0.74589496763536
21.240000000000	-0.65600317213495	0.74684875012762
21.250000000000	-0.65486542161092	0.74780493425985
21.260000000000	-0.65372126826765	0.74876350629743
21.270000000000	-0.65257064890549	0.74972445448747
21.280000000000	-0.65141350454255	0.75068777002379
21.290000000000	-0.65024977722977	0.75165344670073
21.300000000000	-0.64907940843900	0.75262148055505
21.310000000000	-0.64790233838230	0.75359186976586
21.320000000000	-0.64671850595294	0.75456461473501
21.330000000000	-0.64552784910208	0.75553971816194
21.340000000000	-0.64433030546369	0.75651718493327
21.350000000000	-0.64312581301044	0.75749702173440
21.360000000000	-0.64191431053577	0.75847923641580
21.370000000000	-0.64069573783738	0.75946383724980
21.380000000000	-0.63947003559298	0.76045083224644
21.390000000000	-0.63823714501534	0.76144022865505
21.400000000000	-0.63699700741428	0.76243203269878
21.406250000000	-0.63621821508758	0.76305313518018
21.410000000000	-0.63574956377788	0.76342624951712
21.420000000000	-0.63449475444122	0.76442288325220
21.430000000000	-0.63323251886467	0.76542193720907
21.440000000000	-0.63196279551278	0.76642341403512
21.450000000000	-0.63068552180975	0.76742731588478
21.460000000000	-0.62940063414553	0.76843364455429
21.470000000000	-0.62810806791078	0.76944240158368
21.480000000000	-0.62680775754488	0.77045358833040
21.490000000000	-0.62549963658722	0.77146720602156
21.500000000000	-0.62418363772575	0.77248325579299
21.510000000000	-0.62285969283918	0.77350173872286
21.520000000000	-0.62152773302993	0.77452265586699
21.530000000000	-0.62018768864369	0.77554600830213
21.540000000000	-0.61883948926913	0.77657179718249
21.550000000000	-0.61748306370660	0.77760002381133
21.560000000000	-0.61611833988960	0.77863068972368
21.562500000000	-0.61577585379425	0.77888873754834
21.570000000000	-0.61474524473838	0.77966379676395
21.580000000000	-0.61336370392695	0.78069934712209
21.590000000000	-0.61197364156265	0.78173734326585
21.600000000000	-0.61057497982319	0.78277778768643
21.610000000000	-0.60916763867187	0.78382068238988
21.620000000000	-0.60775153584778	0.78486602815515
21.630000000000	-0.60632658732472	0.78591382375005
21.640000000000	-0.60489270826495	0.78696406545984
21.650000000000	-0.60344981418934	0.78801674726790
21.660000000000	-0.60199782186121	0.78907186173501
21.670000000000	-0.60053664947728	0.79012940122309
21.680000000000	-0.59906621614488	0.79118935893141
21.690000000000	-0.59758644098201	0.79225172939483
21.700000000000	-0.59609724225314	0.79331650843454
21.710000000000	-0.59459853678565	0.79438369277887
21.718750000000	-0.59327930432291	0.79531944995426
21.720000000000	-0.59309023970158	0.79545327959817
21.730000000000	-0.59157226437724	0.79652526610748
21.740000000000	-0.59004452252011	0.79759964929128
21.750000000000	-0.58850692427980	0.79867642574268
21.760000000000	-0.58695937834534	0.79975559158706
21.770000000000	-0.58540179200791	0.80083714245950
21.780000000000	-0.58383407118143	0.80192107351303
21.790000000000	-0.58225612037777	0.80300737944330
21.800000000000	-0.58066784263096	0.80409605452182
21.810000000000	-0.57906913935697	0.80518709263368
21.820000000000	-0.57745991012126	0.80628048731726
21.830000000000	-0.57584005226012	0.80737623180073
21.840000000000	-0.57420946025210	0.80847431901965
21.850000000000	-0.57256802463478	0.80957474156782
21.860000000000	-0.57091563004569	0.81067749143700
21.870000000000	-0.56925215147336	0.81178255909934
21.875000000000	-0.56841621225493	0.81233595806266
21.880000000000	-0.56757744662409	0.81288993045878
21.890000000000	-0.56589133945151	0.81399957631449
21.900000000000	-0.56419358423696	0.81511141231006
21.910000000000	-0.56248381062846	0.81622512782759
21.920000000000	-0.56076183185801	0.81733949340360
21.930000000000	-0.55903106171005	0.81845297203236
21.940000000000	-0.55729293400982	0.81957305351638
21.950000000000	-0.55553964659316	0.82069831849162
21.960000000000	-0.55377269095972	0.82182501830274
21.970000000000	-0.55199325216474	0.82295326834769
21.980000000000	-0.55020151211623	0.82408334976963
21.990000000000	-0.54839741776944	0.82521539654497
22.000000000000	-0.54658086220039	0.82634946549964
22.010000000000	-0.54475172448627	0.82748557750175
22.020000000000	-0.54290987943734	0.82862373562407
22.030000000000	-0.54105520011342	0.82976393334178
22.031250000000	-0.54082245642026	0.82990660090414
22.040000000000	-0.53918755843010	0.83090615847062
22.050000000000	-0.53730682523481	0.83205039518064
22.060000000000	-0.53541287024242	0.83319662508291
22.070000000000	-0.53350556194459	0.83434482784252
22.080000000000	-0.53158476752445	0.83549498153589
22.090000000000	-0.52965035278387	0.83664706286359
22.100000000000	-0.52770218208254	0.83780104727774
22.110000000000	-0.52574011828665	0.83895690905703
22.120000000000	-0.52376402272489	0.84011462134810
22.130000000000	-0.52177375514966	0.84127415618468
22.140000000000	-0.51976917370202	0.84243548449117
22.150000000000	-0.51775013487881	0.84359857607462
22.160000000000	-0.51571649350083	0.84476339960784
22.170000000000	-0.51366810268078	0.84592992260459
22.180000000000	-0.51160481378924	0.84709811138787
22.187500000000	-0.51004747984865	0.84797532519678
22.190000000000	-0.50952647641680	0.84826793105121
22.200000000000	-0.50743293832898	0.84943934541329
22.210000000000	-0.50532404540972	0.85061231696603
22.220000000000	-0.50319964158655	0.85178680681814
22.230000000000	-0.50105956872791	0.85296277463871
22.240000000000	-0.49890366649976	0.85414017861182
22.250000000000	-0.49673177216677	0.85531897542559
22.260000000000	-0.49454372032770	0.85649912033962
22.270000000000	-0.49233934259672	0.85768056740594
22.280000000000	-0.49011846730297	0.85886326995072
22.290000000000	-0.48788091940463	0.86004718141695
22.300000000000	-0.48562652099053	0.86123225653002
22.310000000000	-0.48335509282512	0.86241845235603
22.320000000000	-0.48106645701479	0.86360572824266
22.330000000000	-0.47876043974445	0.86479404349900
22.340000000000	-0.47643687187809	0.86598335296639
22.343750000000	-0.47556097504153	0.86642958968845
22.350000000000	-0.47409558593954	0.86717360293607
22.360000000000	-0.47173641095117	0.86836473041050
22.370000000000	-0.46935916857489	0.86955666602377
22.380000000000	-0.46696367246676	0.87074933808543
22.390000000000	-0.46454972997423	0.87194267529913
22.400000000000	-0.46211714433368	0.87313660760550
22.410000000000	-0.45966571626904	0.87433106587310
22.420000000000	-0.45719524481715	0.87552598128132
22.421875000000	-0.45672989495085	0.87575007322070
22.430000000000	-0.45470552762061	0.87672128489837
22.440000000000	-0.45219636095494	0.87791690769707
22.450000000000	-0.44966753964344	0.87911278122000
22.460000000000	-0.44711885684606	0.88030883934162
22.470000000000	-0.44455010334659	0.88150502228345
22.480000000000	-0.44196106463661	0.88270128599664
22.490000000000	-0.43935150783450	0.88389762568640
22.500000000000	-0.43672111473949	0.88509413582287
22.510000000000	-0.43406908938404	0.88629106391073
22.520000000000	-0.43139311407947	0.88748690302821
22.530000000000	-0.42869771316545	0.88867751103904
22.540000000000	-0.42598390399662	0.88987000621614
22.550000000000	-0.42324756422632	0.89106323793265
22.560000000000	-0.42048864455242	0.89225594599822
22.570000000000	-0.41770716302449	0.89344781761015
22.578125000000	-0.41543051095912	0.89441549638254
22.580000000000	-0.41490299244033	0.89463870820662
22.590000000000	-0.41207594215252	0.89582850190063
22.600000000000	-0.40922579350265	0.89701708621252
22.610000000000	-0.40635231375425	0.89820434694773
22.620000000000	-0.40345526214794	0.89939016737872
22.630000000000	-0.40053439300623	0.90057442868464
22.640000000000	-0.39758945785284	0.90175701125711
22.650000000000	-0.39462020764000	0.90293779754736
22.656250000000	-0.39275196911543	0.90367482771987
22.660000000000	-0.39162639624995	0.90411667881826
22.670000000000	-0.38860778738991	0.90529357374470
22.680000000000	-0.38556416812947	0.90646849176192
22.690000000000	-0.38249533802292	0.90764183020199
22.700000000000	-0.37939949210164	0.90881635614384
22.710000000000	-0.37626726133112	0.90997645527635
22.720000000000	-0.37312561043133	0.91113692393871
22.730000000000	-0.36995351721404	0.91229794702947
22.734375000000	-0.36855692966460	0.91280491748249
22.740000000000	-0.36675358749218	0.91345579343584
22.750000000000	-0.36352620765574	0.91461020266099
22.760000000000	-0.36027127220117	0.91576102088859
22.770000000000	-0.35698855539100	0.91690808523682
22.780000000000	-0.35367779082485	0.91805122166352
22.790000000000	-0.35033869539679	0.91919024803128
22.800000000000	-0.34697097935550	0.92032497661943
22.810000000000	-0.34357435343780	0.92145521671421
22.812500000000	-0.34272064667124	0.92173705308448
22.820000000000	-0.34014853902356	0.92258077889908
22.830000000000	-0.33669329212123	0.92370148514606
22.840000000000	-0.33320848248101	0.92481719946861
22.850000000000	-0.32969448455892	0.92592795275890
22.860000000000	-0.32615692697886	0.92703447618769
22.870000000000	-0.32255421419781	0.92811635269902
22.880000000000	-0.31895314173803	0.92921779113376
22.890000000000	-0.31531475326676	0.93030524962251
22.890625000000	-0.31508625299352	0.93037296104838
22.900000000000	-0.31164344921993	0.93138528273455
22.910000000000	-0.30793952974886	0.93245820659099
22.920000000000	-0.30420282430061	0.93352389511703
22.930000000000	-0.30043304700765	0.93458212387693
22.940000000000	-0.29662987038172	0.93563263232550
22.950000000000	-0.29279294725397	0.93667514097516
22.960000000000	-0.28892191883510	0.93770935732727
22.968750000000	-0.28550650359027	0.93860725622980
22.970000000000	-0.28501641807120	0.93873497815702
22.980000000000	-0.28107607110872	0.93975169034223
22.990000000000	-0.27710049788450	0.94075917095184
23.000000000000	-0.27308931226846	0.94175708679814
23.010000000000	-0.26904212200435	0.94274509341281
23.020000000000	-0.26495852871936	0.94372283323575
23.030000000000	-0.26083812851241	0.94468993266602
23.040000000000	-0.25668051420322	0.94564599761633
23.050000000000	-0.25248528138078	0.94659060772338
23.060000000000	-0.24825204172664	0.94752331134384
23.070000000000	-0.24398044693752	0.94844362825587
23.080000000000	-0.23967021994099	0.94935107354776
23.090000000000	-0.23532117303406	0.95024521352980
23.100000000000	-0.23093318460406	0.95112573427511
23.110000000000	-0.22650616197665	0.95199247244329
23.120000000000	-0.22204014424868	0.95284545211969
23.125000000000	-0.21979267571087	0.95326693906850
23.130000000000	-0.21753583491597	0.95368544226898
23.140000000000	-0.21299515340209	0.95451894860827
23.150000000000	-0.20837793208247	0.95536113336939
23.160000000000	-0.20372263184265	0.95612095456491
23.170000000000	-0.19905131428025	0.95688534976355
23.180000000000	-0.19433457130124	0.95763953796506
23.190000000000	-0.18957277426543	0.95837765805537
23.200000000000	-0.18476621901572	0.95909800683810
23.210000000000	-0.17991480689450	0.95979965742156
23.220000000000	-0.17501826459736	0.96048188296811
23.230000000000	-0.17007623801616	0.96114401688312
23.236250000000	-0.16696419927017	0.96154735865054
23.240000000000	-0.16508833162476	0.96178540858464
23.250000000000	-0.16005412655842	0.96240540653943
23.260000000000	-0.15497318970904	0.96300335070270
23.270000000000	-0.14984507869458	0.96357856868982
23.280000000000	-0.14466934478490	0.96413037359515
23.290000000000	-0.13944553474950	0.96465806259816
23.300000000000	-0.13417319210647	0.96516091596792
23.310000000000	-0.12885185802551	0.96563819627511
23.320000000000	-0.12348107202509	0.96608914771018
23.330000000000	-0.11806037254433	0.96651299544769
23.340000000000	-0.11258929743632	0.96690894501556
23.347500000000	-0.10845265399539	0.96718710965974
23.350000000000	-0.10706738440701	0.96727618163304
23.360000000000	-0.10149417140402	0.96761386947638
23.370000000000	-0.095869196932136	0.96792115081738
23.380000000000	-0.090192000221273	0.96819714495667
23.390000000000	-0.084462121064242	0.96844094684797
23.400000000000	-0.078679098905145	0.96865162532383
23.410000000000	-0.072842470269862	0.96882822105424
23.420000000000	-0.066951762799275	0.96896974536934
23.430000000000	-0.061006483728386	0.96907518439484
23.440000000000	-0.055006105687325	0.96914352042845
23.450000000000	-0.048950077313089	0.96917378425409
23.458750000000	-0.043605019380761	0.96916834140945
23.460000000000	-0.042837918169679	0.96916509583123
23.470000000000	-0.036669346311516	0.96911654842985
23.480000000000	-0.030444178955105	0.96902699849434
23.490000000000	-0.024162093458301	0.96889511583618
23.500000000000	-0.017822617955401	0.96871958253354
23.510000000000	-0.011425251143859	0.96849914331711
23.520000000000	-0.0049695199239050	0.96823256105530
23.530000000000	0.0015450174034930	0.96791857846180
23.540000000000	0.0081187795842048	0.96755589982999
23.550000000000	0.014752166772463	0.96714318180208
23.560000000000	0.021445557235393	0.96667902647701
23.570000000000	0.028199294113583	0.96616197694105
23.580000000000	0.035013660673848	0.96559052269880
23.590000000000	0.041888851181280	0.96496313018324
23.600000000000	0.048824967033690	0.96427830884510
23.610000000000	0.055822083380245	0.96353468188292
23.620000000000	0.062880378447715	0.96273097492926
23.630000000000	0.070000210307340	0.96186588333087
23.640000000000	0.077182048218560	0.96093793116642
23.650000000000	0.084426336328482	0.95994544914383
23.660000000000	0.091733415642371	0.95888664597011
23.670000000000	0.099103523469508	0.95775968046893
23.680000000000	0.10653682344899	0.95656269542700
23.690000000000	0.11403343210072	0.95529382284978
23.700000000000	0.12159343366753	0.95395117792537
23.710000000000	0.12921688605878	0.95253285128423
23.720000000000	0.13690382194951	0.95103690274337
23.730000000000	0.14465424769399	0.94946135692090
23.740000000000	0.15246814142054	0.94780420030696
23.750000000000	0.16034545092307	0.94606337931867
23.760000000000	0.16828609159983	0.94423679899488
23.770000000000	0.17628994452969	0.94232232212521
23.780000000000	0.18435685470940	0.94031776871716
23.790000000000	0.19248662943999	0.93822091578811
23.800000000000	0.20067903681573	0.93602949753218
23.810000000000	0.20893380421201	0.93374120595380
23.820000000000	0.21725061658091	0.93135369206448
23.830000000000	0.22562911424984	0.92886456767695
23.840000000000	0.23406888982055	0.92627140766235
23.850000000000	0.24256948377221	0.92357175224945
23.860000000000	0.25113037860505	0.92076310860852
23.870000000000	0.25975099189283	0.91784295077468
23.880000000000	0.26843066931833	0.91480871720608
23.890000000000	0.27716867924911	0.91165780608233
23.900000000000	0.28596421018522	0.90838756955947
23.910000000000	0.29481637135706	0.90499530893140
23.920000000000	0.30372419540159	0.90147827241988
23.925000000000	0.30819865849179	0.89967208895934
23.930000000000	0.31268664124747	0.89783365620107
23.940000000000	0.32170259553799	0.89405860800658
23.950000000000	0.33077087181956	0.89015023194478
23.960000000000	0.33989020766624	0.88610559326421
23.970000000000	0.34905926043807	0.88192172230572
23.980000000000	0.35827660243929	0.87759561744391
23.990000000000	0.36754071604853	0.87312424716220
24.000000000000	0.37684998915125	0.86850455151249
24.010000000000	0.38620271104097	0.86373344314572
24.012500000000	0.38854747023469	0.86251664346415
24.020000000000	0.39559706891977	0.85880780791530
24.030000000000	0.40503114527615	0.85372450471336
24.040000000000	0.41450291693931	0.84848036344501
24.050000000000	0.42401025827935	0.84307217792654
24.060000000000	0.43355095734308	0.83749668306875
24.070000000000	0.44312278545627	0.83175047196675
24.080000000000	0.45272391952968	0.82582958026102
24.090000000000	0.46236130957305	0.81972564033054
24.100000000000	0.47199045472546	0.81347636341167
24.110000000000	0.48165992720100	0.80700938637433
24.120000000000	0.49134565406612	0.80036231556629
24.130000000000	0.50104477542905	0.79352670603782
24.140000000000	0.51075413723296	0.78649867942021
24.150000000000	0.52047031141585	0.77927487443968
24.160000000000	0.53018967808863	0.77185207472029
24.170000000000	0.53990844655173	0.76422713578773
24.180000000000	0.54962266081353	0.75639696760914
24.187500000000	0.55690286033719	0.75038783027309
24.190000000000	0.55932820048411	0.74835853229549
24.200000000000	0.56902078020061	0.74010884710782
24.210000000000	0.57869594869910	0.73164498968381
24.220000000000	0.58834908800057	0.72296410430059
24.230000000000	0.59797541292649	0.71406340860106
24.240000000000	0.60756997102474	0.70494020041739
24.250000000000	0.61712764287127	0.69559186439744
24.260000000000	0.62664314258434	0.68601587818346
24.270000000000	0.63611101823894	0.67620981797027
24.275000000000	0.64082534790075	0.67121978084422
24.280000000000	0.64552565172626	0.66617136342732
24.290000000000	0.65488125752193	0.65589830222983
24.300000000000	0.66417187989184	0.64538853478922
24.310000000000	0.67339138835347	0.63464008011191
24.320000000000	0.68253347173578	0.62365108389006
24.330000000000	0.69159163183062	0.61241982976379
24.340000000000	0.70055917815363	0.60094475411372
24.350000000000	0.70942922544875	0.58922446386668
24.360000000000	0.71819469512206	0.57725775595137
24.370000000000	0.72684832089875	0.56504363660068
24.380000000000	0.73538265801915	0.55258133886500
24.390000000000	0.74379009462554	0.53987033737936
24.400000000000	0.75206286385440	0.52691036028951
24.410000000000	0.76019305548108	0.51370139894243
24.420000000000	0.76817262653330	0.50024371629235
24.430000000000	0.77599341084590	0.48653785497280
24.440000000000	0.78364712792621	0.47258464576235
24.450000000000	0.79112539170861	0.45838521687099
24.460000000000	0.79841971984622	0.44394100418808
24.470000000000	0.80552154418263	0.42925376238470
24.480000000000	0.81242222300587	0.41432557653188
24.490000000000	0.81911305560309	0.39915887363749
24.500000000000	0.82558529944419	0.38375643320035
24.510000000000	0.83183018992852	0.36812139557572
24.520000000000	0.83783896194927	0.35225726679987
24.530000000000	0.84360287161631	0.33616791880379
24.540000000000	0.84911321564277	0.31985758492763
24.550000000000	0.85436134574336	0.30333085232777
24.560000000000	0.85933867652182	0.28659265467920
24.570000000000	0.86403668777400	0.26964826941382
24.580000000000	0.86844692491536	0.25250332262510
24.590000000000	0.87256100271420	0.23516380182859
24.600000000000	0.87637061659432	0.21763607347534
24.610000000000	0.87986756293305	0.19992690032813
24.620000000000	0.88304376671481	0.18204345432547
24.630000000000	0.88589131316123	0.16399332265903
24.640000000000	0.88840247995383	0.14578450706309
24.650000000000	0.89056976777256	0.12742541774396
24.660000000000	0.89238592819900	0.10892486376403
24.670000000000	0.89384398900466	0.090292041385065
24.680000000000	0.89493727731955	0.071536521316251
24.690000000000	0.89565944126987	0.052668235304832
24.700000000000	0.89600447056566	0.033697462163068
24.710000000000	0.89596671634542	0.014634813143836
24.720000000000	0.89554091042167	-0.0045087834895060
24.730000000000	0.89472218394254	-0.023722098854886
24.740000000000	0.89350608538922	-0.042993620933986
24.750000000000	0.89188859774925	-0.062311573240449
24.760000000000	0.88986615460877	-0.081663934740892
24.770000000000	0.88743565472800	-0.10103846107484
24.780000000000	0.88459447423106	-0.12042270708960
24.790000000000	0.88134047432408	-0.13980405054155
24.800000000000	0.87767199853948	-0.15916971573733
24.810000000000	0.87358783885478	-0.17850678826173
24.820000000000	0.86908708881427	-0.19780214488991
24.830000000000	0.86416878355372	-0.21704143823773
24.840000000000	0.85883938607252	-0.23620737544786
24.850000000000	0.85309877934354	-0.25530119317178
24.860000000000	0.84694082264005	-0.27430047282462
24.870000000000	0.84037178659692	-0.29319136363469
24.880000000000	0.83339487974945	-0.31196147232103
24.890000000000	0.82601342990720	-0.33059805638725
24.900000000000	0.81823126810978	-0.34908835870982
24.910000000000	0.81005276352803	-0.36741972664579
24.920000000000	0.80148282070123	-0.38557966810421
24.925000000000	0.79705273682451	-0.39459150345510
24.930000000000	0.79252687049438	-0.40355588921470
24.940000000000	0.78319085905873	-0.42133632521782
24.950000000000	0.77348123563978	-0.43890916787242
24.960000000000	0.76340493976095	-0.45626289002692
24.970000000000	0.75296938873803	-0.47338626644319
24.980000000000	0.74218246767782	-0.49026838733111
24.990000000000	0.73105252707209	-0.50689865274198
25.000000000000	0.71958839889061	-0.52326670081791
25.010000000000	0.70779941530789	-0.53936202597171
25.020000000000	0.69569414237436	-0.55517171985612
25.030000000000	0.68326329815311	-0.57069335264360
25.040000000000	0.67055556537827	-0.58593653370246
25.050000000000	0.65756510616601	-0.60086108076046
25.060000000000	0.64429751351534	-0.61547013025668
25.070000000000	0.63076497437773	-0.62975817442277
25.080000000000	0.61697907868944	-0.64371892262142
25.090000000000	0.60295132828279	-0.65734639801303
25.100000000000	0.58869328849031	-0.67063508823339
25.110000000000	0.57421661864867	-0.68357997742491
25.120000000000	0.55953306678285	-0.69617655513689
25.130000000000	0.54465445219333	-0.70842081846830
25.140000000000	0.52959264355874	-0.72030927115963
25.145000000000	0.52199675815558	-0.72611911378508
25.150000000000	0.51435953538814	-0.73183892067290
25.160000000000	0.49896702403385	-0.74300727362011
25.170000000000	0.48342698385606	-0.75381232970442
25.180000000000	0.46775124387172	-0.76425257427554
25.190000000000	0.45195156510466	-0.77432696957802
25.200000000000	0.43603961880608	-0.78403494475814
25.210000000000	0.42002696570985	-0.79337638467650
25.217500000000	0.40795826874644	-0.80014210699080
25.220000000000	0.40392503653161	-0.80235161753340
25.230000000000	0.38774511406459	-0.81096140121408
25.240000000000	0.37149831762466	-0.81920690798864
25.250000000000	0.35519559179493	-0.82708970635676
25.260000000000	0.33884770556810	-0.83461173569801
25.270000000000	0.32246528598829	-0.84177525428342
25.280000000000	0.30605902196926	-0.84858262809703
25.290000000000	0.28964141820766	-0.85503351584889
25.300000000000	0.27319540225924	-0.86114675598889
25.310000000000	0.25678178561851	-0.86690804250304
25.320000000000	0.24037565542726	-0.87232669444809
25.330000000000	0.22399165391862	-0.87740806502500
25.340000000000	0.20763907898823	-0.88215654428819
25.350000000000	0.19132648089337	-0.88657680273452
25.360000000000	0.17506201210934	-0.89067374797408
25.370000000000	0.15885349241985	-0.89445249585834
25.380000000000	0.14270842612969	-0.89791834909692
25.390000000000	0.12663400763689	-0.90107677865577
25.400000000000	0.11063712377610	-0.90393340638095
25.410000000000	0.094724355434437	-0.90649398827168
25.420000000000	0.078901979328406	-0.90876439811825
25.428125000000	0.066116991286624	-0.91039956622118
25.430000000000	0.063175970338478	-0.91075061125958
