#Parameters = {Hsub_bottom=0.101; Hpre1_2=0.306; Sigma_copper=58000000; C=4.48e-14; C_off=4.48e-14; C_on=0; H_add_decoupl=0.338; Hair=10; Hair_lower=10; Hpre1=0.204; Hsub1=0.508; Hsub_add1=0.168; Hsub_top2=0.762; L=0; L1=0.02; L2_buf=0.29; L_add_cut=0.66; L_off=0; L_on=1.3e-10; L_stub_low=1.5; Ldiode=0.3302; Lline_low=1; Lp=1.52; Px=5; R=2.5; R_bottom_in=0.83; R_bottom_out=0.93; R_off=2.5; R_on=5.2; W_ring_inner=0.15; WcircleInner_2=0.4; Wcut=0.9; Wp=1.52; X1Stub=-1.15; angle_stub=30; delta=0.3; deltaHAdd=0.101; deltaL1=0.14; deltaR2=0.15; deltaRCircle=0.2; deltaStubY=0.1; deltaStubY_top=0.3; delta_annual_ring=0.1; delta_edge=0.1; delta_via=0.9; delta_via_screen_center=0.25; h2_fr4=0.25; h2_prepreg=0.138; hSub=1.067; hfr4=0.102; l_add=0.76; phi=0; r_area=0.2; r_area_center=0.275; r_bottom_2=1.8; r_circle=0; r_out1=0; r_par=0.1; r_par_w=0.05; r_per=0.1; r_rez=0; r_road=0.05; r_shaped=1.15; r_shaped_2=1.2; r_shaped_low=1.2; r_via=0.1; r_via_center=0.175; r_via_wall=0.15; rad_circle=0.65; rez=0; t_pog=0; th=0.018; th2=0.204; th3=0.5; th_top=0.07; theta=0; wDiode=0.3048; w_add=0.1; wstub=0.2}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (1) [Re]"	"SZmax(1),Zmax(1) (1) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#---------------------------------------------------------------------------------------------------------
24.177000000000	-0.77537127997473	0.54570617130864	376.73031346177	0.00000000000000
24.184000000000	-0.77305834548487	0.54892743506013	376.73031346177	0.00000000000000
24.191000000000	-0.77073120254543	0.55213760267903	376.73031346177	0.00000000000000
24.198000000000	-0.76838982805758	0.55533672896934	376.73031346177	0.00000000000000
24.205000000000	-0.76603419758347	0.55852486696563	376.73031346177	0.00000000000000
24.212000000000	-0.76366428536641	0.56170206793545	376.73031346177	0.00000000000000
24.219000000000	-0.76128006435056	0.56486838138158	376.73031346177	0.00000000000000
24.226000000000	-0.75888150620038	0.56802385504395	376.73031346177	0.00000000000000
24.233000000000	-0.75646858131968	0.57116853490143	376.73031346177	0.00000000000000
24.240000000000	-0.75404125887048	0.57430246517325	376.73031346177	0.00000000000000
24.247000000000	-0.75159950679147	0.57742568832029	376.73031346177	0.00000000000000
24.254000000000	-0.74914329181625	0.58053824504609	376.73031346177	0.00000000000000
24.261000000000	-0.74667257949127	0.58364017429754	376.73031346177	0.00000000000000
24.268000000000	-0.74418733419351	0.58673151326549	376.73031346177	0.00000000000000
24.275000000000	-0.74168751914796	0.58981229738494	376.73031346177	0.00000000000000
24.282000000000	-0.73917309644479	0.59288256033514	376.73031346177	0.00000000000000
24.289000000000	-0.73664402705632	0.59594233403931	376.73031346177	0.00000000000000
24.296000000000	-0.73410027085382	0.59899164866424	376.73031346177	0.00000000000000
24.303000000000	-0.73154178662402	0.60203053261954	376.73031346177	0.00000000000000
24.310000000000	-0.72896853208549	0.60505901255674	376.73031346177	0.00000000000000
24.317000000000	-0.72638046390481	0.60807711336808	376.73031346177	0.00000000000000
24.324000000000	-0.72377753771254	0.61108485818507	376.73031346177	0.00000000000000
24.331000000000	-0.72115970811905	0.61408226837682	376.73031346177	0.00000000000000
24.338000000000	-0.71852692873021	0.61706936354816	376.73031346177	0.00000000000000
24.345000000000	-0.71587915216288	0.62004616153742	376.73031346177	0.00000000000000
24.352000000000	-0.71321633006030	0.62301267841408	376.73031346177	0.00000000000000
24.359000000000	-0.71053841310734	0.62596892847608	376.73031346177	0.00000000000000
24.366000000000	-0.70784535104564	0.62891492424698	376.73031346177	0.00000000000000
24.373000000000	-0.70513709268859	0.63185067647280	376.73031346177	0.00000000000000
24.380000000000	-0.70241358593632	0.63477619411869	376.73031346177	0.00000000000000
24.387000000000	-0.69967477779045	0.63769148436526	376.73031346177	0.00000000000000
24.394000000000	-0.69692061436884	0.64059655260481	376.73031346177	0.00000000000000
24.401000000000	-0.69415104092032	0.64349140243719	376.73031346177	0.00000000000000
24.408000000000	-0.69136600183921	0.64637603566548	376.73031346177	0.00000000000000
24.415000000000	-0.68856544067989	0.64925045229147	376.73031346177	0.00000000000000
24.422000000000	-0.68574930017131	0.65211465051081	376.73031346177	0.00000000000000
24.429000000000	-0.68291752223140	0.65496862670802	376.73031346177	0.00000000000000
24.436000000000	-0.68007004798153	0.65781237545117	376.73031346177	0.00000000000000
24.443000000000	-0.67720681776087	0.66064588948643	376.73031346177	0.00000000000000
24.450000000000	-0.67432777114081	0.66346915973230	376.73031346177	0.00000000000000
24.457000000000	-0.67143284693927	0.66628217527364	376.73031346177	0.00000000000000
24.464000000000	-0.66852198323516	0.66908492335548	376.73031346177	0.00000000000000
24.471000000000	-0.66559511738268	0.67187738937659	376.73031346177	0.00000000000000
24.478000000000	-0.66265218602578	0.67465955688279	376.73031346177	0.00000000000000
24.485000000000	-0.65969312511258	0.67743140756011	376.73031346177	0.00000000000000
24.492000000000	-0.65671786990982	0.68019292122761	376.73031346177	0.00000000000000
24.499000000000	-0.65372635501737	0.68294407583008	376.73031346177	0.00000000000000
24.506000000000	-0.65071851438282	0.68568484743048	376.73031346177	0.00000000000000
24.513000000000	-0.64769428131606	0.68841521020211	376.73031346177	0.00000000000000
24.520000000000	-0.64465358850399	0.69113513642061	376.73031346177	0.00000000000000
24.527000000000	-0.64159636802527	0.69384459645576	376.73031346177	0.00000000000000
24.534000000000	-0.63852255136518	0.69654355876298	376.73031346177	0.00000000000000
24.541000000000	-0.63543206943058	0.69923198987470	376.73031346177	0.00000000000000
24.548000000000	-0.63232485256490	0.70190985439143	376.73031346177	0.00000000000000
24.553440000000	-0.62989850005746	0.70398361714270	376.73031346177	0.00000000000000
24.555000000000	-0.62920083056332	0.70457711497271	376.73031346177	0.00000000000000
24.562000000000	-0.62605993268805	0.70723373232778	376.73031346177	0.00000000000000
24.569000000000	-0.62290208768370	0.70987966520604	376.73031346177	0.00000000000000
24.576000000000	-0.61972722379281	0.71251487038735	376.73031346177	0.00000000000000
24.583000000000	-0.61653526877153	0.71513930267208	376.73031346177	0.00000000000000
24.590000000000	-0.61332614990540	0.71775291487097	376.73031346177	0.00000000000000
24.597000000000	-0.61009979402539	0.72035565779480	376.73031346177	0.00000000000000
24.604000000000	-0.60685612752396	0.72294748024383	376.73031346177	0.00000000000000
24.611000000000	-0.60359507637147	0.72552832899708	376.73031346177	0.00000000000000
24.618000000000	-0.60031656613257	0.72809814880137	376.73031346177	0.00000000000000
24.625000000000	-0.59702052198299	0.73065688236025	376.73031346177	0.00000000000000
24.632000000000	-0.59370686872636	0.73320447032261	376.73031346177	0.00000000000000
24.639000000000	-0.59037553081137	0.73574085127124	376.73031346177	0.00000000000000
24.646000000000	-0.58702643234900	0.73826596171111	376.73031346177	0.00000000000000
24.653000000000	-0.58365949713013	0.74077973605751	376.73031346177	0.00000000000000
24.660000000000	-0.58027464864330	0.74328210662401	376.73031346177	0.00000000000000
24.667000000000	-0.57687181009268	0.74577300361024	376.73031346177	0.00000000000000
24.674000000000	-0.57345090441638	0.74825235508947	376.73031346177	0.00000000000000
24.681000000000	-0.57001185430496	0.75072008699609	376.73031346177	0.00000000000000
24.688000000000	-0.56655458222018	0.75317612311286	376.73031346177	0.00000000000000
24.695000000000	-0.56307901041415	0.75562038505802	376.73031346177	0.00000000000000
24.702000000000	-0.55958506094857	0.75805279227224	376.73031346177	0.00000000000000
24.709000000000	-0.55607265571447	0.76047326200546	376.73031346177	0.00000000000000
24.716000000000	-0.55254171645207	0.76288170930349	376.73031346177	0.00000000000000
24.723000000000	-0.54899216477112	0.76527804699454	376.73031346177	0.00000000000000
24.730000000000	-0.54542392217139	0.76766218567558	376.73031346177	0.00000000000000
24.737000000000	-0.54183691006363	0.77003403369859	376.73031346177	0.00000000000000
24.744000000000	-0.53823104979077	0.77239349715659	376.73031346177	0.00000000000000
24.751000000000	-0.53460626264952	0.77474047986971	376.73031346177	0.00000000000000
24.758000000000	-0.53096246991234	0.77707488337092	376.73031346177	0.00000000000000
24.765000000000	-0.52729959284967	0.77939660689186	376.73031346177	0.00000000000000
24.772000000000	-0.52361755275266	0.78170554734838	376.73031346177	0.00000000000000
24.779000000000	-0.51991627095621	0.78400159932610	376.73031346177	0.00000000000000
24.786000000000	-0.51619566886242	0.78628465506577	376.73031346177	0.00000000000000
24.793000000000	-0.51245566796443	0.78855460444865	376.73031346177	0.00000000000000
24.800000000000	-0.50869618987067	0.79081133498164	376.73031346177	0.00000000000000
24.807000000000	-0.50491715632954	0.79305473178251	376.73031346177	0.00000000000000
24.814000000000	-0.50111848925453	0.79528467756491	376.73031346177	0.00000000000000
24.821000000000	-0.49730011074972	0.79750105262337	376.73031346177	0.00000000000000
24.828000000000	-0.49346194313576	0.79970373481823	376.73031346177	0.00000000000000
24.835000000000	-0.48960390897635	0.80189259956054	376.73031346177	0.00000000000000
24.842000000000	-0.48572593110511	0.80406751979683	376.73031346177	0.00000000000000
24.849000000000	-0.48182793265295	0.80622836599394	376.73031346177	0.00000000000000
24.856000000000	-0.47790983707592	0.80837500612374	376.73031346177	0.00000000000000
24.863000000000	-0.47397156818360	0.81050730564785	376.73031346177	0.00000000000000
24.870000000000	-0.47001305016788	0.81262512750238	376.73031346177	0.00000000000000
24.877000000000	-0.46603420763239	0.81472833208256	376.73031346177	0.00000000000000
24.884000000000	-0.46203496562234	0.81681677722748	376.73031346177	0.00000000000000
24.891000000000	-0.45801524965491	0.81889031820479	376.73031346177	0.00000000000000
24.898000000000	-0.45397498575025	0.82094880769540	376.73031346177	0.00000000000000
24.905000000000	-0.44991410046294	0.82299209577821	376.73031346177	0.00000000000000
24.912000000000	-0.44583252091403	0.82502002991493	376.73031346177	0.00000000000000
24.919000000000	-0.44173017482369	0.82703245493488	376.73031346177	0.00000000000000
24.926000000000	-0.43760699054438	0.82902921301988	376.73031346177	0.00000000000000
24.933000000000	-0.43346289709464	0.83101014368921	376.73031346177	0.00000000000000
24.940000000000	-0.42929782419347	0.83297508378461	376.73031346177	0.00000000000000
24.947000000000	-0.42511170229526	0.83492386745545	376.73031346177	0.00000000000000
24.954000000000	-0.42090446262546	0.83685632614389	376.73031346177	0.00000000000000
24.961000000000	-0.41667603721672	0.83877228857026	376.73031346177	0.00000000000000
24.968000000000	-0.41242635894574	0.84067158071851	376.73031346177	0.00000000000000
24.975000000000	-0.40815536157080	0.84255402582177	376.73031346177	0.00000000000000
24.982000000000	-0.40386297976985	0.84441944434814	376.73031346177	0.00000000000000
24.989000000000	-0.39954914917927	0.84626765398658	376.73031346177	0.00000000000000
24.996000000000	-0.39521380643341	0.84809846963300	376.73031346177	0.00000000000000
25.003000000000	-0.39085688920462	0.84991170337655	376.73031346177	0.00000000000000
25.010000000000	-0.38647833624415	0.85170716448606	376.73031346177	0.00000000000000
25.017000000000	-0.38207808742358	0.85348465939681	376.73031346177	0.00000000000000
25.024000000000	-0.37765608377710	0.85524399169742	376.73031346177	0.00000000000000
25.031000000000	-0.37321226754435	0.85698496211706	376.73031346177	0.00000000000000
25.038000000000	-0.36874658221412	0.85870736851289	376.73031346177	0.00000000000000
25.045000000000	-0.36425897256867	0.86041100585783	376.73031346177	0.00000000000000
25.052000000000	-0.35974938472882	0.86209566622856	376.73031346177	0.00000000000000
25.059000000000	-0.35521776619982	0.86376113879391	376.73031346177	0.00000000000000
25.066000000000	-0.35066406591787	0.86540720980352	376.73031346177	0.00000000000000
25.073000000000	-0.34608823429752	0.86703366257689	376.73031346177	0.00000000000000
25.080000000000	-0.34149022327972	0.86864027749281	376.73031346177	0.00000000000000
25.087000000000	-0.33686998638075	0.87022683197912	376.73031346177	0.00000000000000
25.094000000000	-0.33222747874180	0.87179310050294	376.73031346177	0.00000000000000
25.101000000000	-0.32756265717944	0.87333885456130	376.73031346177	0.00000000000000
25.108000000000	-0.32287548023686	0.87486386267221	376.73031346177	0.00000000000000
25.115000000000	-0.31816590823583	0.87636789036624	376.73031346177	0.00000000000000
25.122000000000	-0.31343390332959	0.87785070017851	376.73031346177	0.00000000000000
25.129000000000	-0.30867942955642	0.87931205164128	376.73031346177	0.00000000000000
25.136000000000	-0.30390245289413	0.88075170127699	376.73031346177	0.00000000000000
25.143000000000	-0.29910294131527	0.88216940259193	376.73031346177	0.00000000000000
25.150000000000	-0.29428086484326	0.88356490607042	376.73031346177	0.00000000000000
25.157000000000	-0.28943619560927	0.88493795916966	376.73031346177	0.00000000000000
25.164000000000	-0.28456890790996	0.88628830631512	376.73031346177	0.00000000000000
25.171000000000	-0.27967897826607	0.88761568889665	376.73031346177	0.00000000000000
25.178000000000	-0.27476638548182	0.88891984526522	376.73031346177	0.00000000000000
25.185000000000	-0.26983111070516	0.89020051073040	376.73031346177	0.00000000000000
25.192000000000	-0.26487313748889	0.89145741755853	376.73031346177	0.00000000000000
25.199000000000	-0.25989245185255	0.89269029497161	376.73031346177	0.00000000000000
25.206000000000	-0.25488904234527	0.89389886914709	376.73031346177	0.00000000000000
25.213000000000	-0.24986290010936	0.89508286321828	376.73031346177	0.00000000000000
25.220000000000	-0.24481401894480	0.89624199727578	376.73031346177	0.00000000000000
25.227000000000	-0.23974239537458	0.89737598836961	376.73031346177	0.00000000000000
25.234000000000	-0.23464802871087	0.89848455051238	376.73031346177	0.00000000000000
25.241000000000	-0.22953092112204	0.89956739468320	376.73031346177	0.00000000000000
25.248000000000	-0.22439107770053	0.90062422883271	376.73031346177	0.00000000000000
25.255000000000	-0.21922850653158	0.90165475788901	376.73031346177	0.00000000000000
25.262000000000	-0.21404321876274	0.90265868376454	376.73031346177	0.00000000000000
25.269000000000	-0.20883522867426	0.90363570536412	376.73031346177	0.00000000000000
25.276000000000	-0.20360455375037	0.90458551859398	376.73031346177	0.00000000000000
25.283000000000	-0.19835121475123	0.90550781637192	376.73031346177	0.00000000000000
25.290000000000	-0.19307523578584	0.90640228863857	376.73031346177	0.00000000000000
25.297000000000	-0.18777664438573	0.90726862236987	376.73031346177	0.00000000000000
25.304000000000	-0.18245547157940	0.90810650159074	376.73031346177	0.00000000000000
25.311000000000	-0.17711175196767	0.90891560738994	376.73031346177	0.00000000000000
25.318000000000	-0.17174552379965	0.90969561793624	376.73031346177	0.00000000000000
25.325000000000	-0.16635682904971	0.91044620849592	376.73031346177	0.00000000000000
25.332000000000	-0.16094571349504	0.91116705145151	376.73031346177	0.00000000000000
25.339000000000	-0.15551222679401	0.91185781632203	376.73031346177	0.00000000000000
25.346000000000	-0.15005642256537	0.91251816978457	376.73031346177	0.00000000000000
25.353000000000	-0.14457835846804	0.91314777569729	376.73031346177	0.00000000000000
25.360000000000	-0.13907809628174	0.91374629512399	376.73031346177	0.00000000000000
25.367000000000	-0.13355570198824	0.91431338636010	376.73031346177	0.00000000000000
25.374000000000	-0.12801124585335	0.91484870496033	376.73031346177	0.00000000000000
25.381000000000	-0.12244480250954	0.91535190376785	376.73031346177	0.00000000000000
25.388000000000	-0.11685645103924	0.91582263294509	376.73031346177	0.00000000000000
25.395000000000	-0.11124627505876	0.91626054000626	376.73031346177	0.00000000000000
25.402000000000	-0.10561436280283	0.91666526985158	376.73031346177	0.00000000000000
25.409000000000	-0.099960807209674	0.91703646480321	376.73031346177	0.00000000000000
25.416000000000	-0.094285706006742	0.91737376464300	376.73031346177	0.00000000000000
25.423000000000	-0.088589161796902	0.91767680665206	376.73031346177	0.00000000000000
25.430000000000	-0.082871282145192	0.91794522565224	376.73031346177	0.00000000000000
25.437000000000	-0.077132179666036	0.91817865404941	376.73031346177	0.00000000000000
25.444000000000	-0.071371972110920	0.91837672187878	376.73031346177	0.00000000000000
25.451000000000	-0.065590782456518	0.91853905685218	376.73031346177	0.00000000000000
25.458000000000	-0.059788738993183	0.91866528440736	376.73031346177	0.00000000000000
25.465000000000	-0.053965975413840	0.91875502775933	376.73031346177	0.00000000000000
25.472000000000	-0.048122630903178	0.91880790795381	376.73031346177	0.00000000000000
25.479000000000	-0.042258850227144	0.91882354392289	376.73031346177	0.00000000000000
25.486000000000	-0.036374783822724	0.91880155254276	376.73031346177	0.00000000000000
25.493000000000	-0.030470587887893	0.91874154869375	376.73031346177	0.00000000000000
25.500000000000	-0.024546424471802	0.91864314532259	376.73031346177	0.00000000000000
25.507000000000	-0.018602461565045	0.91850595350699	376.73031346177	0.00000000000000
25.514000000000	-0.012638873190075	0.91832958252249	376.73031346177	0.00000000000000
25.521000000000	-0.0066558394916303	0.91811363991183	376.73031346177	0.00000000000000
25.528000000000	-0.00065354682717086	0.91785773155654	376.73031346177	0.00000000000000
25.535000000000	0.0053678121427059	0.91756146175119	376.73031346177	0.00000000000000
25.542000000000	0.011408038363972	0.91722443327992	376.73031346177	0.00000000000000
25.549000000000	0.017466926299027	0.91684624749567	376.73031346177	0.00000000000000
25.556000000000	0.023544263836716	0.91642650440185	376.73031346177	0.00000000000000
25.563000000000	0.029639832202661	0.91596480273670	376.73031346177	0.00000000000000
25.570000000000	0.035753405869849	0.91546074006016	376.73031346177	0.00000000000000
25.577000000000	0.041884752469644	0.91491391284354	376.73031346177	0.00000000000000
25.584000000000	0.048033632703184	0.91432391656178	376.73031346177	0.00000000000000
25.591000000000	0.054199800253302	0.91369034578851	376.73031346177	0.00000000000000
25.598000000000	0.060383001697015	0.91301279429380	376.73031346177	0.00000000000000
25.605000000000	0.066582976418591	0.91229085514477	376.73031346177	0.00000000000000
25.612000000000	0.072799456523378	0.91152412080899	376.73031346177	0.00000000000000
25.619000000000	0.079032166752324	0.91071218326068	376.73031346177	0.00000000000000
25.626000000000	0.085280824397389	0.90985463408989	376.73031346177	0.00000000000000
25.633000000000	0.091545139217845	0.90895106461446	376.73031346177	0.00000000000000
25.640000000000	0.097824813357541	0.90800106599500	376.73031346177	0.00000000000000
25.647000000000	0.10411954126327	0.90700422935275	376.73031346177	0.00000000000000
25.654000000000	0.11042900960424	0.90596014589043	376.73031346177	0.00000000000000
25.661000000000	0.11675289719278	0.90486840701608	376.73031346177	0.00000000000000
25.668000000000	0.12309087490636	0.90372860446991	376.73031346177	0.00000000000000
25.675000000000	0.12944260561098	0.90254033045414	376.73031346177	0.00000000000000
25.682000000000	0.13580774408607	0.90130317776588	376.73031346177	0.00000000000000
25.689000000000	0.14218593695089	0.90001673993311	376.73031346177	0.00000000000000
25.696000000000	0.14857682259269	0.89868061135363	376.73031346177	0.00000000000000
25.703000000000	0.15498003109646	0.89729438743711	376.73031346177	0.00000000000000
25.710000000000	0.16139518417669	0.89585766475024	376.73031346177	0.00000000000000
25.717000000000	0.16782189511097	0.89437004116492	376.73031346177	0.00000000000000
25.724000000000	0.17425976867558	0.89283111600950	376.73031346177	0.00000000000000
25.731000000000	0.18070840108336	0.89124049022315	376.73031346177	0.00000000000000
25.738000000000	0.18716737992363	0.88959776651323	376.73031346177	0.00000000000000
25.745000000000	0.19363628410459	0.88790254951582	376.73031346177	0.00000000000000
25.752000000000	0.20011468379807	0.88615444595915	376.73031346177	0.00000000000000
25.759000000000	0.20660214038685	0.88435306483025	376.73031346177	0.00000000000000
25.766000000000	0.21309820641460	0.88249801754443	376.73031346177	0.00000000000000
25.773000000000	0.21960242553863	0.88058891811797	376.73031346177	0.00000000000000
25.780000000000	0.22611433248542	0.87862538334360	376.73031346177	0.00000000000000
25.787000000000	0.23263345300920	0.87660703296907	376.73031346177	0.00000000000000
25.794000000000	0.23915930385355	0.87453348987861	376.73031346177	0.00000000000000
25.801000000000	0.24569139271623	0.87240438027727	376.73031346177	0.00000000000000
25.808000000000	0.25222921821727	0.87021933387814	376.73031346177	0.00000000000000
25.815000000000	0.25877226987055	0.86797798409240	376.73031346177	0.00000000000000
25.822000000000	0.26532002805886	0.86567996822214	376.73031346177	0.00000000000000
25.829000000000	0.27187196401258	0.86332492765595	376.73031346177	0.00000000000000
25.836000000000	0.27842753979222	0.86091250806713	376.73031346177	0.00000000000000
25.843000000000	0.28498620827471	0.85844235961462	376.73031346177	0.00000000000000
25.850000000000	0.29154741314382	0.85591413714642	376.73031346177	0.00000000000000
25.857000000000	0.29811058888456	0.85332750040557	376.73031346177	0.00000000000000
25.864000000000	0.30467516078188	0.85068211423858	376.73031346177	0.00000000000000
25.871000000000	0.31124054492374	0.84797764880624	376.73031346177	0.00000000000000
25.878000000000	0.31780614820850	0.84521377979666	376.73031346177	0.00000000000000
25.885000000000	0.32437136835708	0.84239018864063	376.73031346177	0.00000000000000
25.892000000000	0.33093559392962	0.83950656272908	376.73031346177	0.00000000000000
25.899000000000	0.33749820434704	0.83656259563257	376.73031346177	0.00000000000000
25.906000000000	0.34405856991755	0.83355798732273	376.73031346177	0.00000000000000
25.913000000000	0.35061605186805	0.83049244439565	376.73031346177	0.00000000000000
25.920000000000	0.35717000238081	0.82736568029690	376.73031346177	0.00000000000000
25.927000000000	0.36371976463535	0.82417741554829	376.73031346177	0.00000000000000
25.934000000000	0.37026467285560	0.82092737797613	376.73031346177	0.00000000000000
25.941000000000	0.37680405236268	0.81761530294095	376.73031346177	0.00000000000000
25.948000000000	0.38333721963305	0.81424093356850	376.73031346177	0.00000000000000
25.955000000000	0.38986348236257	0.81080402098189	376.73031346177	0.00000000000000
25.962000000000	0.39638213953609	0.80730432453487	376.73031346177	0.00000000000000
25.969000000000	0.40289248150306	0.80374161204592	376.73031346177	0.00000000000000
25.976000000000	0.40939379005912	0.80011566003320	376.73031346177	0.00000000000000
25.983000000000	0.41588533853359	0.79642625395004	376.73031346177	0.00000000000000
25.990000000000	0.42236639188332	0.79267318842100	376.73031346177	0.00000000000000
25.997000000000	0.42883620679261	0.78885626747816	376.73031346177	0.00000000000000
26.000000000000	0.43160535833106	0.78720085012058	376.73031346177	0.00000000000000
26.004000000000	0.43529403177951	0.78497530479765	376.73031346177	0.00000000000000
26.011000000000	0.44173910730857	0.78103012393611	376.73031346177	0.00000000000000
26.018000000000	0.44817066590991	0.77702055856708	376.73031346177	0.00000000000000
26.025000000000	0.45458793230505	0.77294645271691	376.73031346177	0.00000000000000
26.032000000000	0.46099012353914	0.76880766100027	376.73031346177	0.00000000000000
26.039000000000	0.46737644912002	0.76460404885492	376.73031346177	0.00000000000000
26.046000000000	0.47374611116393	0.76033549277553	376.73031346177	0.00000000000000
26.053000000000	0.48009830454805	0.75600188054657	376.73031346177	0.00000000000000
26.060000000000	0.48643221706981	0.75160311147374	376.73031346177	0.00000000000000
26.067000000000	0.49274702961319	0.74713909661409	376.73031346177	0.00000000000000
26.074000000000	0.49904191632180	0.74260975900439	376.73031346177	0.00000000000000
26.081000000000	0.50531604477900	0.73801503388759	376.73031346177	0.00000000000000
26.088000000000	0.51156857619497	0.73335486893728	376.73031346177	0.00000000000000
26.095000000000	0.51779866560071	0.72862922447979	376.73031346177	0.00000000000000
26.102000000000	0.52400546204916	0.72383807371375	376.73031346177	0.00000000000000
26.109000000000	0.53018810882317	0.71898140292700	376.73031346177	0.00000000000000
26.116000000000	0.53634574365065	0.71405921171042	376.73031346177	0.00000000000000
26.123000000000	0.54247749892656	0.70907151316869	376.73031346177	0.00000000000000
26.130000000000	0.54858250194197	0.70401833412755	376.73031346177	0.00000000000000
26.137000000000	0.55465987512008	0.69889971533752	376.73031346177	0.00000000000000
26.144000000000	0.56070873625913	0.69371571167357	376.73031346177	0.00000000000000
26.151000000000	0.56672819878222	0.68846639233092	376.73031346177	0.00000000000000
26.158000000000	0.57271737199397	0.68315184101630	376.73031346177	0.00000000000000
26.165000000000	0.57867536134402	0.67777215613472	376.73031346177	0.00000000000000
26.172000000000	0.58460126869715	0.67232745097146	376.73031346177	0.00000000000000
26.179000000000	0.59049419261018	0.66681785386891	376.73031346177	0.00000000000000
26.186000000000	0.59635322861536	0.66124350839821	376.73031346177	0.00000000000000
26.193000000000	0.60217746951029	0.65560457352532	376.73031346177	0.00000000000000
26.200000000000	0.60796600565425	0.64990122377136	376.73031346177	0.00000000000000
26.207000000000	0.61371792527076	0.64413364936691	376.73031346177	0.00000000000000
26.214000000000	0.61943231475640	0.63830205640007	376.73031346177	0.00000000000000
26.221000000000	0.62510825899559	0.63240666695813	376.73031346177	0.00000000000000
26.228000000000	0.63074484168138	0.62644771926243	376.73031346177	0.00000000000000
26.235000000000	0.63634114564194	0.62042546779633	376.73031346177	0.00000000000000
26.242000000000	0.64189625317275	0.61434018342605	376.73031346177	0.00000000000000
26.249000000000	0.64740924637418	0.60819215351406	376.73031346177	0.00000000000000
26.256000000000	0.65287920749446	0.60198168202490	376.73031346177	0.00000000000000
26.263000000000	0.65830521927771	0.59570908962313	376.73031346177	0.00000000000000
26.270000000000	0.66368636531691	0.58937471376327	376.73031346177	0.00000000000000
26.277000000000	0.66902173041163	0.58297890877147	376.73031346177	0.00000000000000
26.284000000000	0.67431040093035	0.57652204591868	376.73031346177	0.00000000000000
26.291000000000	0.67955146517694	0.57000451348518	376.73031346177	0.00000000000000
26.298000000000	0.68474401376145	0.56342671681627	376.73031346177	0.00000000000000
26.305000000000	0.68988713997459	0.55678907836882	376.73031346177	0.00000000000000
26.312000000000	0.69497994016597	0.55009203774867	376.73031346177	0.00000000000000
26.319000000000	0.70002151412562	0.54333605173856	376.73031346177	0.00000000000000
26.326000000000	0.70501096546872	0.53652159431647	376.73031346177	0.00000000000000
26.333000000000	0.70994740202314	0.52964915666419	376.73031346177	0.00000000000000
26.340000000000	0.71482993621960	0.52271924716604	376.73031346177	0.00000000000000
26.347000000000	0.71965768548407	0.51573239139745	376.73031346177	0.00000000000000
26.354000000000	0.72442977263235	0.50868913210337	376.73031346177	0.00000000000000
26.361000000000	0.72914532626618	0.50159002916638	376.73031346177	0.00000000000000
26.368000000000	0.73380348117089	0.49443565956428	376.73031346177	0.00000000000000
26.375000000000	0.73840337871421	0.48722661731712	376.73031346177	0.00000000000000
26.382000000000	0.74294416724577	0.47996351342366	376.73031346177	0.00000000000000
26.389000000000	0.74742500249717	0.47264697578686	376.73031346177	0.00000000000000
26.396000000000	0.75184504798216	0.46527764912876	376.73031346177	0.00000000000000
26.403000000000	0.75620347539670	0.45785619489421	376.73031346177	0.00000000000000
26.410000000000	0.76049946501846	0.45038329114379	376.73031346177	0.00000000000000
26.417000000000	0.76473220610551	0.44285963243562	376.73031346177	0.00000000000000
26.424000000000	0.76890089729381	0.43528592969606	376.73031346177	0.00000000000000
26.431000000000	0.77300474699311	0.42766291007939	376.73031346177	0.00000000000000
26.438000000000	0.77704297378105	0.41999131681633	376.73031346177	0.00000000000000
26.445000000000	0.78101480679492	0.41227190905143	376.73031346177	0.00000000000000
26.452000000000	0.78491948612090	0.40450546166935	376.73031346177	0.00000000000000
26.459000000000	0.78875626318021	0.39669276511011	376.73031346177	0.00000000000000
26.466000000000	0.79252440111210	0.38883462517321	376.73031346177	0.00000000000000
26.473000000000	0.79622317515301	0.38093186281074	376.73031346177	0.00000000000000
26.480000000000	0.79985187301174	0.37298531390962	376.73031346177	0.00000000000000
26.487000000000	0.80340979524020	0.36499582906287	376.73031346177	0.00000000000000
26.494000000000	0.80689625559940	0.35696427333013	376.73031346177	0.00000000000000
26.500000000000	0.80982726210892	0.35004726383841	376.73031346177	0.00000000000000
26.501000000000	0.81031058142022	0.34889152598753	376.73031346177	0.00000000000000
26.508000000000	0.81365211395879	0.34077848026686	376.73031346177	0.00000000000000
26.515000000000	0.81692020874591	0.33262604308440	376.73031346177	0.00000000000000
26.522000000000	0.82011423593034	0.32443513475936	376.73031346177	0.00000000000000
26.529000000000	0.82323358061538	0.31620668872220	376.73031346177	0.00000000000000
