#Parameters = {C=0; C_off=4.48e-14; C_on=0; H_add_decoupl=0.338; Hair=10; Hair_lower=10; Hpre1=0.204; Hpre1_2=0.306; Hsub1=0.508; Hsub_add1=0.168; Hsub_bottom=0.101; Hsub_top2=0.762; L=1.3e-10; L1=0.02; L2_buf=0.26; L_add_cut=0.66; L_off=0; L_on=1.3e-10; L_stub_low=1.5; Ldiode=0.3302; Lline_low=1; Lp=1.52; Period_wall=0.5; Px=5; R=5.2; R_bottom_in=0.86; R_bottom_out=0.96; R_inner_bottom_ring=0.96; R_off=2.5; R_on=5.2; R_out_bottom_ring=1.11; Sigma_copper=58000000; W_ring_inner=0.15; WcircleInner_2=0.4; Wcut=0.9; Wp=1.52; X1Stub=-1.15; angle_stub=30; delta=0.3; deltaHAdd=0.101; deltaL1=0.14; deltaR2=0.15; deltaRCircle=0.2; deltaStubY=0.1; deltaStubY_top=0.3; delta_annual_ring=0.1; delta_edge=0.1; delta_via=0.9; delta_via_screen_center=0.25; h2_fr4=0.25; h2_prepreg=0.138; hSub=1.067; hfr4=0.102; l_add=0.76; phi=0; r_area=0.2; r_area_center=0.225; r_bottom_2=1.8; r_circle=0; r_out1=0; r_par=0.1; r_par_w=0.05; r_per=0.1; r_rez=0; r_road=0.05; r_shaped=1.15; r_shaped_2=1.2; r_shaped_low=1.2; r_via=0.1; r_via_center=0.125; r_via_wall=0.1; rad_circle=0.65; rez=0; roughness=0.0028; t_pog=0; th=0.018; th2=0.204; th3=0.5; th_top=0.07; theta=15; wDiode=0.3048; w_add=0.1; wstub=0.2}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (theta=15) [Real/Imaginary Part] [Re]"	"SZmax(1),Zmax(1) (theta=15) [Real/Imaginary Part] [Im]"
#-----------------------------------------------------------------------------------------------------------------------------------
22.532000000000	0.77046853952167	0.41077717669429
22.539000000000	0.77282543789434	0.40567793311463
22.546000000000	0.77515471122261	0.40055678912576
22.553000000000	0.77745610135495	0.39541394375593
22.560000000000	0.77972935176260	0.39024959971047
22.567000000000	0.78197420760065	0.38506396336076
22.574000000000	0.78419041576909	0.37985724473221
22.581000000000	0.78637772497389	0.37462965749101
22.588000000000	0.78853588578823	0.36938141892965
22.595000000000	0.79066465071361	0.36411274995151
22.602000000000	0.79276377424091	0.35882387505396
22.609000000000	0.79483301291151	0.35351502231054
22.616000000000	0.79687212537823	0.34818642335183
22.623000000000	0.79888087246620	0.34283831334518
22.630000000000	0.80085901723358	0.33747093097324
22.637000000000	0.80280632503215	0.33208451841131
22.644000000000	0.80472256356774	0.32667932130348
22.651000000000	0.80660750296033	0.32125558873758
22.658000000000	0.80846091580407	0.31581357321898
22.665000000000	0.81028257722692	0.31035353064310
22.672000000000	0.81207226495007	0.30487572026684
22.679000000000	0.81382975934701	0.29938040467877
22.686000000000	0.81555484350224	0.29386784976804
22.693000000000	0.81724730326968	0.28833832469229
22.700000000000	0.81890692733059	0.28279210184422
22.707000000000	0.82053350725117	0.27722945681703
22.714000000000	0.82212683753957	0.27165066836871
22.721000000000	0.82368671570261	0.26605601838512
22.728000000000	0.82521294230178	0.26044579184193
22.735000000000	0.82670532100889	0.25482027676540
22.742000000000	0.82816365866107	0.24917976419199
22.749000000000	0.82958776531519	0.24352454812686
22.756000000000	0.83097745430167	0.23785492550121
22.763000000000	0.83233254227769	0.23217119612853
22.770000000000	0.83365284927969	0.22647366265969
22.777000000000	0.83493819877517	0.22076263053694
22.784000000000	0.83618841771383	0.21503840794687
22.791000000000	0.83740333657791	0.20930130577224
22.798000000000	0.83858278943175	0.20355163754273
22.805000000000	0.83972661397064	0.19778971938471
22.812000000000	0.84083465156874	0.19201586996988
22.819000000000	0.84190674732624	0.18623041046300
22.826000000000	0.84294275011563	0.18043366446846
22.833000000000	0.84394251262695	0.17462595797602
22.840000000000	0.84490589141241	0.16880761930551
22.847000000000	0.84583274692973	0.16297897905051
22.854000000000	0.84672294358475	0.15714037002120
22.861000000000	0.84757634977298	0.15129212718622
22.868000000000	0.84839283792008	0.14543458761369
22.875000000000	0.84917228452141	0.13956809041128
22.882000000000	0.84991457018045	0.13369297666545
22.889000000000	0.85061957964618	0.12780958937993
22.896000000000	0.85128720184931	0.12191827341323
22.903000000000	0.85191732993753	0.11601937541553
22.910000000000	0.85250986130942	0.11011324376464
22.917000000000	0.85306469764734	0.10420022850136
22.924000000000	0.85358174494918	0.098280681263995
22.931000000000	0.85406091355880	0.092354955222272
22.938000000000	0.85450211819531	0.086423405010549
22.945000000000	0.85490527798116	0.080486386660317
22.952000000000	0.85527031646896	0.074544257532210
22.959000000000	0.85559716166701	0.068597376247308
22.966000000000	0.85588574606359	0.062646102617926
22.973000000000	0.85613600665001	0.056690797577887
22.980000000000	0.85634788494226	0.050731823112210
22.987000000000	0.85652132700143	0.044769542186377
22.994000000000	0.85665628345272	0.038804318675174
23.001000000000	0.85675270950323	0.032836517290994
23.008000000000	0.85681056495832	0.026866503511864
23.015000000000	0.85682981423660	0.020894643509048
23.022000000000	0.85681042638362	0.014921304074296
23.029000000000	0.85675237508415	0.0089468525468675
23.036000000000	0.85665563867304	0.0029716567401807
23.043000000000	0.85652020014475	-0.0030039151317267
23.050000000000	0.85634604716152	-0.0089794945279508
23.057000000000	0.85613317205995	-0.014954712654666
23.064000000000	0.85588157185642	-0.020929200539253
23.071000000000	0.85559124825097	-0.026902589104483
23.078000000000	0.85526220762971	-0.032874509242859
23.085000000000	0.85489446106596	-0.038844591890962
23.092000000000	0.85448802431988	-0.044812468103865
23.099000000000	0.85404291783672	-0.050777769129516
23.106000000000	0.85355916674359	-0.056740126483089
23.113000000000	0.85303680084491	-0.062699172021291
23.120000000000	0.85247585461637	-0.068654538016516
23.127000000000	0.85187636719753	-0.074605857230961
23.134000000000	0.85123838238299	-0.080552762990470
23.141000000000	0.85056194861209	-0.086494889258256
23.148000000000	0.84984711895739	-0.092431870708400
23.155000000000	0.84909395111150	-0.098363342799056
23.162000000000	0.84830250737281	-0.10428894184540
23.169000000000	0.84747285462960	-0.11020830509227
23.176000000000	0.84660506434285	-0.11612107078639
23.183000000000	0.84569921252784	-0.12202687824834
23.190000000000	0.84475537973412	-0.12792536794402
23.197000000000	0.84377365102438	-0.13381618155569
23.204000000000	0.84275411595183	-0.13969896205260
23.211000000000	0.84169686853639	-0.14557335376104
23.218000000000	0.84060200723943	-0.15143900243399
23.225000000000	0.83946963493735	-0.15729555532004
23.232000000000	0.83829985889378	-0.16314266123192
23.239000000000	0.83709279073056	-0.16897997061431
23.246000000000	0.83584854639749	-0.17480713561103
23.253000000000	0.83456724614077	-0.18062381013157
23.260000000000	0.83324901447031	-0.18642964991700
23.267000000000	0.83189398012579	-0.19222431260504
23.274000000000	0.83050227604151	-0.19800745779449
23.281000000000	0.82907403931018	-0.20377874710892
23.288000000000	0.82760941114543	-0.20953784425942
23.295000000000	0.82610853684326	-0.21528441510673
23.302000000000	0.82457156574242	-0.22101812772239
23.309000000000	0.82299865118368	-0.22673865244915
23.316000000000	0.82138995046793	-0.23244566196034
23.323000000000	0.81974562481344	-0.23813883131855
23.330000000000	0.81806583931191	-0.24381783803321
23.337000000000	0.81635076288364	-0.24948236211732
23.344000000000	0.81460056823169	-0.25513208614318
23.351000000000	0.81281543179506	-0.26076669529719
23.358000000000	0.81099553370095	-0.26638587743356
23.365000000000	0.80914105771624	-0.27198932312709
23.372000000000	0.80725219119783	-0.27757672572491
23.379000000000	0.80532912504243	-0.28314778139710
23.386000000000	0.80337205363528	-0.28870218918631
23.393000000000	0.80138117479818	-0.29423965105631
23.400000000000	0.79935668973677	-0.29975987193936
23.407000000000	0.79729880298698	-0.30526255978254
23.414000000000	0.79520772236080	-0.31074742559300
23.421000000000	0.79308365889133	-0.31621418348193
23.428000000000	0.79092682677721	-0.32166255070756
23.435000000000	0.78873744332635	-0.32709224771688
23.442000000000	0.78651572889907	-0.33250299818622
23.449000000000	0.78426190685065	-0.33789452906070
23.456000000000	0.78197620347331	-0.34326657059244
23.463000000000	0.77965884793769	-0.34861885637762
23.470000000000	0.77731007223376	-0.35395112339232
23.477000000000	0.77493011111133	-0.35926311202713
23.484000000000	0.77251920202004	-0.36455456612063
23.491000000000	0.77007758504898	-0.36982523299152
23.498000000000	0.76760550286587	-0.37507486346970
23.505000000000	0.76510320065593	-0.38030321192596
23.512000000000	0.76257092606036	-0.38551003630051
23.519000000000	0.76000892911452	-0.39069509813037
23.526000000000	0.75741746218585	-0.39585816257534
23.533000000000	0.75479677991151	-0.40099899844292
23.540000000000	0.75214713913582	-0.40611737821185
23.547000000000	0.74946879884742	-0.41121307805453
23.554000000000	0.74676202011641	-0.41628587785814
23.561000000000	0.74402706603115	-0.42133556124459
23.568000000000	0.74126420163510	-0.42636191558915
23.575000000000	0.73847369386350	-0.43136473203796
23.582000000000	0.73565581147994	-0.43634380552424
23.589000000000	0.73281082501299	-0.44129893478334
23.596000000000	0.72993900669276	-0.44622992236653
23.603000000000	0.72704063038740	-0.45113657465362
23.610000000000	0.72411597153981	-0.45601870186439
23.617000000000	0.72116530710423	-0.46087611806876
23.624000000000	0.71818891548303	-0.46570864119586
23.631000000000	0.71518707646357	-0.47051609304183
23.638000000000	0.71216007115520	-0.47529829927659
23.645000000000	0.70910818192641	-0.48005508944926
23.652000000000	0.70603169234218	-0.48478629699260
23.659000000000	0.70293088710152	-0.48949175922620
23.666000000000	0.69980605197524	-0.49417131735858
23.673000000000	0.69665747374398	-0.49882481648821
23.680000000000	0.69348544013651	-0.50345210560328
23.687000000000	0.69029023976828	-0.50805303758059
23.694000000000	0.68707216208038	-0.51262746918313
23.701000000000	0.68383149727875	-0.51717526105674
23.708000000000	0.68056853627374	-0.52169627772566
23.715000000000	0.67728357062015	-0.52619038758701
23.722000000000	0.67397689245754	-0.53065746290432
23.729000000000	0.67064879445101	-0.53509737979990
23.736000000000	0.66729956973244	-0.53951001824635
23.743000000000	0.66392951184212	-0.54389526205700
23.750000000000	0.66053891467090	-0.54825299887542
23.757000000000	0.65712807240279	-0.55258312016393
23.764000000000	0.65369727945805	-0.55688552119115
23.771000000000	0.65024683043687	-0.56116010101875
23.778000000000	0.64677702006351	-0.56540676248712
23.785000000000	0.64328814313098	-0.56962541220026
23.792000000000	0.63978049444638	-0.57381596050973
23.799000000000	0.63625436877669	-0.57797832149782
23.806000000000	0.63271006079524	-0.58211241295979
23.813000000000	0.62914786502877	-0.58621815638531
23.820000000000	0.62556807580505	-0.59029547693912
23.827000000000	0.62197098720120	-0.59434430344090
23.834000000000	0.61835689299262	-0.59836456834430
23.841000000000	0.61472608660257	-0.60235620771531
23.848000000000	0.61107886105238	-0.60631916120982
23.855000000000	0.60741550891242	-0.61025337205051
23.862000000000	0.60373632225366	-0.61415878700299
23.869000000000	0.60004159259997	-0.61803535635133
23.876000000000	0.59633161088110	-0.62188303387285
23.883000000000	0.59260666738636	-0.62570177681230
23.890000000000	0.58886705171910	-0.62949154585545
23.897000000000	0.58511305275174	-0.63325230510197
23.904000000000	0.58134495858171	-0.63698402203786
23.911000000000	0.57756305648803	-0.64068666750720
23.918000000000	0.57376763288863	-0.64436021568335
23.925000000000	0.56995897329844	-0.64800464403970
23.932000000000	0.56613736228828	-0.65161993331985
23.939000000000	0.56230308344438	-0.65520606750726
23.946000000000	0.55845641932879	-0.65876303379448
23.953000000000	0.55459765144048	-0.66229082255191
23.960000000000	0.55072706017721	-0.66578942729608
23.967000000000	0.54684492479824	-0.66925884465755
23.974000000000	0.54295152338771	-0.67269907434837
23.981000000000	0.53904713281885	-0.67611011912919
23.988000000000	0.53513202871900	-0.67949198477595
23.995000000000	0.53120648543529	-0.68284468004627
24.002000000000	0.52727077600126	-0.68616821664544
24.009000000000	0.52332517210411	-0.68946260919218
24.016000000000	0.51936994405282	-0.69272787518403
24.023000000000	0.51540536074697	-0.69596403496245
24.030000000000	0.51143168964645	-0.69917111167774
24.037000000000	0.50744919674183	-0.70234913125361
24.044000000000	0.50345814652557	-0.70549812235153
24.051000000000	0.49945880196394	-0.70861811633497
24.058000000000	0.49545142446984	-0.71170914723331
24.065000000000	0.49143627387620	-0.71477125170560
24.072000000000	0.48741360841029	-0.71780446900423
24.079000000000	0.48338368466877	-0.72080884093832
24.086000000000	0.47934675759342	-0.72378441183706
24.093000000000	0.47530308044770	-0.72673122851294
24.100000000000	0.47125290479402	-0.72964934022476
24.107000000000	0.46719648047181	-0.73253879864069
24.114000000000	0.46313405557623	-0.73539965780116
24.121000000000	0.45906587643774	-0.73823197408171
24.128000000000	0.45499218760228	-0.74103580615578
24.135000000000	0.45091323181229	-0.74381121495750
24.142000000000	0.44682924998834	-0.74655826364440
24.149000000000	0.44274048121157	-0.74927701756016
24.156000000000	0.43864716270677	-0.75196754419734
24.163000000000	0.43454952982622	-0.75462991316013
24.170000000000	0.43044781603413	-0.75726419612710
24.177000000000	0.42634225289192	-0.75987046681408
24.184000000000	0.42223307004404	-0.76244880093698
24.191000000000	0.41812049520453	-0.76499927617472
24.198000000000	0.41400475414423	-0.76752197213229
24.205000000000	0.40988607067871	-0.77001697030381
24.212000000000	0.40576466665673	-0.77248435403573
24.219000000000	0.40164076194947	-0.77492420849015
24.226000000000	0.39751457444035	-0.77733662060823
24.233000000000	0.39338632001546	-0.77972167907374
24.240000000000	0.38925621255460	-0.78207947427680
24.247000000000	0.38512446392306	-0.78441009827765
24.254000000000	0.38099128396380	-0.78671364477068
24.261000000000	0.37685688049040	-0.78899020904861
24.268000000000	0.37272145928057	-0.79123988796683
24.275000000000	0.36858522407010	-0.79346277990792
24.282000000000	0.36444837654762	-0.79565898474636
24.289000000000	0.36031111634970	-0.79782860381346
24.296000000000	0.35617364105666	-0.79997173986252
24.303000000000	0.35203614618880	-0.80208849703412
24.310000000000	0.34789882520333	-0.80417898082173
24.317000000000	0.34376186949165	-0.80624329803752
24.324000000000	0.33962546837726	-0.80828155677837
24.331000000000	0.33548980911415	-0.81029386639216
24.338000000000	0.33135507688574	-0.81228033744433
24.345000000000	0.32722145480417	-0.81424108168463
24.352000000000	0.32308912391027	-0.81617621201421
24.359000000000	0.31895826317385	-0.81808584245292
24.366000000000	0.31482904949453	-0.81997008810691
24.373000000000	0.31070165770301	-0.82182906513651
24.380000000000	0.30657626056277	-0.82366289072439
24.387000000000	0.30245302877225	-0.82547168304397
24.394000000000	0.29833213096742	-0.82725556122822
24.401000000000	0.29421373372479	-0.82901464533862
24.408000000000	0.29009800156480	-0.83074905633457
24.415000000000	0.28598509695570	-0.83245891604298
24.422000000000	0.28187518031770	-0.83414434712823
24.429000000000	0.27776841002760	-0.83580547306244
24.436000000000	0.27366494242376	-0.83744241809604
24.443000000000	0.26956493181144	-0.83905530722867
24.450000000000	0.26546853046849	-0.84064426618037
24.457000000000	0.26137588865141	-0.84220942136316
24.464000000000	0.25728715460175	-0.84375089985285
24.471000000000	0.25320247455281	-0.84526882936128
24.478000000000	0.24912199273668	-0.84676333820881
24.485000000000	0.24504585139165	-0.84823455529720
24.492000000000	0.24097419076981	-0.84968261008274
24.499000000000	0.23690714914507	-0.85110763254986
24.506000000000	0.23284486282141	-0.85250975318491
24.513000000000	0.22878746614138	-0.85388910295040
24.520000000000	0.22473509149495	-0.85524581325950
24.527000000000	0.22068786932860	-0.85658001595095
24.534000000000	0.21664592815461	-0.85789184326426
24.541000000000	0.21260939456068	-0.85918142781525
24.548000000000	0.20857839321973	-0.86044890257197
24.555000000000	0.20455304690001	-0.86169440083092
24.562000000000	0.20053347647534	-0.86291805619363
24.569000000000	0.19651980093564	-0.86412000254360
24.576000000000	0.19251213739764	-0.86530037402353
24.583000000000	0.18851060111581	-0.86645930501295
24.590000000000	0.18451530549348	-0.86759693010615
24.597000000000	0.18052636209413	-0.86871338409048
24.604000000000	0.17654388065293	-0.86980880192494
24.611000000000	0.17256796908834	-0.87088331871918
24.618000000000	0.16859873351399	-0.87193706971280
24.625000000000	0.16463627825067	-0.87297019025492
24.632000000000	0.16068070583846	-0.87398281578427
24.639000000000	0.15673211704909	-0.87497508180939
24.646000000000	0.15279061089828	-0.87594712388932
24.653000000000	0.14885628465841	-0.87689907761458
24.660000000000	0.14492923387119	-0.87783107858846
24.667000000000	0.14100955236048	-0.87874326240866
24.674000000000	0.13709733224523	-0.87963576464922
24.681000000000	0.13319266395258	-0.88050872084287
24.688000000000	0.12929563623095	-0.88136226646356
24.695000000000	0.12540633616338	-0.88219653690948
24.702000000000	0.12152484918079	-0.88301166748621
24.709000000000	0.11765125907550	-0.88380779339040
24.716000000000	0.11378564801471	-0.88458504969357
24.723000000000	0.10992809655409	-0.88534357132634
24.730000000000	0.10607868365148	-0.88608349306294
24.737000000000	0.10223748668058	-0.88680494950604
24.744000000000	0.098404581444812	-0.88750807507186
24.751000000000	0.094580042191087	-0.88819300397561
24.758000000000	0.090763941623767	-0.88885987021723
24.765000000000	0.086956350918595	-0.88950880756738
24.772000000000	0.083157339736670	-0.89013994955383
24.779000000000	0.079366976238496	-0.89075342944806
24.786000000000	0.075585327098014	-0.89134938025215
24.793000000000	0.071812457516707	-0.89192793468602
24.800000000000	0.068048431237702	-0.89248922517489
24.807000000000	0.064293310559887	-0.89303338383708
24.814000000000	0.060547156352071	-0.89356054247205
24.821000000000	0.056810028067119	-0.89407083254874
24.828000000000	0.053081983756129	-0.89456438519416
24.835000000000	0.049363080082587	-0.89504133118231
24.842000000000	0.045653372336523	-0.89550180092326
24.849000000000	0.041952914448686	-0.89594592445265
24.856000000000	0.038261759004678	-0.89637383142128
24.863000000000	0.034579957259107	-0.89678565108515
24.870000000000	0.030907559149698	-0.89718151229555
24.877000000000	0.027244613311412	-0.89756154348958
24.884000000000	0.023591167090526	-0.89792587268085
24.891000000000	0.019947266558686	-0.89827462745039
24.898000000000	0.016312956526955	-0.89860793493789
24.905000000000	0.012688280559806	-0.89892592183312
24.912000000000	0.0090732809890892	-0.89922871436759
24.919000000000	0.0054679989279763	-0.89951643830650
24.926000000000	0.0018724742848404	-0.89978921894087
24.933000000000	-0.0017132542228760	-0.90004718107991
24.940000000000	-0.0052891490548675	-0.90029044904364
24.947000000000	-0.0088551738341905	-0.90051914665571
24.954000000000	-0.012411293333556	-0.90073339723645
24.961000000000	-0.015957473461671	-0.90093332359614
24.968000000000	-0.019493681249623	-0.90111904802850
24.975000000000	-0.023019884837331	-0.90129069230436
24.982000000000	-0.026536053460054	-0.90144837766560
24.989000000000	-0.030042157434948	-0.90159222481923
24.996000000000	-0.033538168147704	-0.90172235393171
25.003000000000	-0.037024058039227	-0.90183888462347
25.010000000000	-0.040499800592404	-0.90194193596360
25.017000000000	-0.043965370318920	-0.90203162646477
25.024000000000	-0.047420742746151	-0.90210807407832
25.031000000000	-0.050865894404137	-0.90217139618953
25.038000000000	-0.054300802812604	-0.90222170961309
25.045000000000	-0.057725446468090	-0.90225913058877
25.052000000000	-0.061139804831114	-0.90228377477718
25.059000000000	-0.064543858313453	-0.90229575725587
25.066000000000	-0.067937588265470	-0.90229519251542
25.073000000000	-0.071320976963537	-0.90228219445582
25.080000000000	-0.074694007597544	-0.90225687638299
25.087000000000	-0.078056664258463	-0.90221935100544
25.094000000000	-0.081408931926027	-0.90216973043113
25.101000000000	-0.084750796456475	-0.90210812616444
25.108000000000	-0.088082244570377	-0.90203464910336
25.115000000000	-0.091403263840565	-0.90194940953675
25.122000000000	-0.094713842680128	-0.90185251714185
25.129000000000	-0.098013970330513	-0.90174408098186
25.136000000000	-0.10130363684970	-0.90162420950367
25.143000000000	-0.10458283310048	-0.90149301053581
25.150000000000	-0.10785155073881	-0.90135059128644
25.157000000000	-0.11110978220225	-0.90119705834153
25.164000000000	-0.11435752069856	-0.90103251766318
25.171000000000	-0.11759476019425	-0.90085707458804
25.178000000000	-0.12082149540337	-0.90067083382589
25.185000000000	-0.12403772177633	-0.90047389945833
25.192000000000	-0.12724343548874	-0.90026637493761
25.199000000000	-0.13043863343053	-0.90004836308556
25.206000000000	-0.13362331319494	-0.89981996609265
25.213000000000	-0.13679747306778	-0.89958128551719
25.220000000000	-0.13996111201671	-0.89933242228459
25.227000000000	-0.14311422968059	-0.89907347668680
25.234000000000	-0.14625682635901	-0.89880454838181
25.241000000000	-0.14938890300181	-0.89852573639327
25.248000000000	-0.15251046119882	-0.89823713911022
25.255000000000	-0.15562150316953	-0.89793885428694
25.262000000000	-0.15872203175306	-0.89763097904288
25.269000000000	-0.16181205039802	-0.89731360986268
25.276000000000	-0.16489156315263	-0.89698684259629
25.283000000000	-0.16796057465484	-0.89665077245923
25.290000000000	-0.17101909012258	-0.89630549403290
25.297000000000	-0.17406711534411	-0.89595110126494
25.304000000000	-0.17710465666843	-0.89558768746979
25.311000000000	-0.18013172099585	-0.89521534532924
25.318000000000	-0.18314831576859	-0.89483416689308
25.325000000000	-0.18615444896154	-0.89444424357989
25.332000000000	-0.18915012907302	-0.89404566617783
25.339000000000	-0.19213536511574	-0.89363852484557
25.346000000000	-0.19511016660782	-0.89322290911325
25.353000000000	-0.19807454356385	-0.89279890788358
25.360000000000	-0.20102850648612	-0.89236660943290
25.367000000000	-0.20397206635590	-0.89192610141248
25.374000000000	-0.20690523462484	-0.89147747084968
25.381000000000	-0.20982802320643	-0.89102080414937
25.388000000000	-0.21274044446762	-0.89055618709530
25.395000000000	-0.21564251122041	-0.89008370485156
25.402000000000	-0.21853423671368	-0.88960344196413
25.409000000000	-0.22141563462502	-0.88911548236245
25.416000000000	-0.22428671905265	-0.88861990936109
25.423000000000	-0.22714750450751	-0.88811680566142
25.430000000000	-0.22999800590532	-0.88760625335341
25.437000000000	-0.23283823855884	-0.88708833391741
25.444000000000	-0.23566821817016	-0.88656312822604
25.451000000000	-0.23848796082313	-0.88603071654610
25.458000000000	-0.24129748297580	-0.88549117854054
25.465000000000	-0.24409680145303	-0.88494459327047
25.472000000000	-0.24688593343911	-0.88439103919722
25.479000000000	-0.24966489647057	-0.88383059418446
25.486000000000	-0.25243370842899	-0.88326333550034
25.493000000000	-0.25519238753392	-0.88268933981968
25.500000000000	-0.25794095233590	-0.88210868322620
25.507000000000	-0.26067942170954	-0.88152144121481
25.514000000000	-0.26340781484675	-0.88092768869393
25.521000000000	-0.26612615124994	-0.88032749998778
25.528000000000	-0.26883445072543	-0.87972094883885
25.535000000000	-0.27153273337686	-0.87910810841023
25.542000000000	-0.27422101959871	-0.87848905128815
25.549000000000	-0.27689933006988	-0.87786384948440
25.556000000000	-0.27956768574742	-0.87723257443885
