#Parameters = {C=4.48e-14; C_off=4.48e-14; C_on=0; H_add_decoupl=0.338; Hair=10; Hair_lower=10; Hpre1=0.204; Hpre1_2=0.306; Hsub1=0.508; Hsub_add1=0.168; Hsub_bottom=0.101; Hsub_top2=0.762; L=0; L1=0.02; L2_buf=0.26; L_add_cut=0.66; L_off=0; L_on=1.3e-10; L_stub_low=1.5; Ldiode=0.3302; Lline_low=1; Lp=1.52; Period_wall=0.5; Px=5; R=2.5; R_bottom_in=0.86; R_bottom_out=0.96; R_inner_bottom_ring=0.96; R_off=2.5; R_on=5.2; R_out_bottom_ring=1.11; Sigma_copper=58000000; W_ring_inner=0.15; WcircleInner_2=0.4; Wcut=0.9; Wp=1.52; X1Stub=-1.15; angle_stub=30; delta=0.3; deltaHAdd=0.101; deltaL1=0.14; deltaR2=0.15; deltaRCircle=0.2; deltaStubY=0.1; deltaStubY_top=0.3; delta_annual_ring=0.1; delta_edge=0.1; delta_via=0.9; delta_via_screen_center=0.25; h2_fr4=0.25; h2_prepreg=0.138; hSub=1.067; hfr4=0.102; l_add=0.76; phi=0; r_area=0.2; r_area_center=0.225; r_bottom_2=1.8; r_circle=0; r_out1=0; r_par=0.1; r_par_w=0.05; r_per=0.1; r_rez=0; r_road=0.05; r_shaped=1.15; r_shaped_2=1.2; r_shaped_low=1.2; r_via=0.1; r_via_center=0.125; r_via_wall=0.1; rad_circle=0.65; rez=0; roughness=0.0028; t_pog=0; th=0.018; th2=0.204; th3=0.5; th_top=0.07; theta=30; wDiode=0.3048; w_add=0.1; wstub=0.2}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (theta=30) [Real/Imaginary Part] [Re]"	"SZmax(1),Zmax(1) (theta=30) [Real/Imaginary Part] [Im]"
#-----------------------------------------------------------------------------------------------------------------------------------
25.584000000000	0.64720293685051	0.52153340510886
25.591000000000	0.65157168613352	0.51540506456259
25.598000000000	0.65589945524514	0.50922445531395
25.605000000000	0.66018545454000	0.50299187546730
25.612000000000	0.66442889510995	0.49670763750598
25.619000000000	0.66862898908252	0.49037206836910
25.626000000000	0.67278494992368	0.48398550952166
25.633000000000	0.67689599274448	0.47754831701765
25.640000000000	0.68096133461154	0.47106086155612
25.647000000000	0.68498019486114	0.46452352852995
25.654000000000	0.68895179541686	0.45793671806721
25.661000000000	0.69287536111042	0.45130084506488
25.668000000000	0.69675012000561	0.44461633921489
25.675000000000	0.70057530372514	0.43788364502218
25.682000000000	0.70435014778014	0.43110322181477
25.689000000000	0.70807389190210	0.42427554374560
25.696000000000	0.71174578037708	0.41740109978608
25.703000000000	0.71536506238195	0.41048039371113
25.710000000000	0.71893099232232	0.40351394407572
25.717000000000	0.72244283017215	0.39650228418267
25.724000000000	0.72589984181447	0.38944596204163
25.731000000000	0.72930129938334	0.38234554031926
25.738000000000	0.73264648160642	0.37520159628027
25.745000000000	0.73593467414820	0.36801472171954
25.752000000000	0.73916516995340	0.36078552288497
25.759000000000	0.74233726959037	0.35351462039117
25.766000000000	0.74545028159427	0.34620264912385
25.773000000000	0.74850352280957	0.33885025813492
25.780000000000	0.75149631873181	0.33145811052813
25.787000000000	0.75442800384815	0.32402688333542
25.794000000000	0.75729792197648	0.31655726738379
25.801000000000	0.76010542660294	0.30904996715269
25.808000000000	0.76284988121724	0.30150570062214
25.815000000000	0.76553065964585	0.29392519911120
25.822000000000	0.76814714638245	0.28630920710723
25.829000000000	0.77069873691558	0.27865848208563
25.836000000000	0.77318483805302	0.27097379432037
25.843000000000	0.77560486824269	0.26325592668511
25.850000000000	0.77795825788978	0.25550567444519
25.857000000000	0.78024444966977	0.24772384504042
25.864000000000	0.78246289883700	0.23991125785882
25.871000000000	0.78461307352865	0.23206874400139
25.878000000000	0.78669445506368	0.22419714603797
25.885000000000	0.78870653823650	0.21629731775443
25.892000000000	0.79064883160508	0.20837012389114
25.899000000000	0.79252085777326	0.20041643987301
25.906000000000	0.79432215366691	0.19243715153119
25.913000000000	0.79605227080362	0.18443315481656
25.920000000000	0.79771077555587	0.17640535550522
25.927000000000	0.79929724940718	0.16835466889613
25.934000000000	0.80081128920099	0.16028201950118
25.941000000000	0.80225250738230	0.15218834072769
25.948000000000	0.80362053223140	0.14407457455379
25.955000000000	0.80491500808983	0.13594167119672
25.962000000000	0.80613559557806	0.12779058877434
25.969000000000	0.80728197180493	0.11962229296011
25.976000000000	0.80835383056832	0.11143775663176
25.983000000000	0.80935088254717	0.10323795951384
25.990000000000	0.81027285548443	0.095023887814529
25.997000000000	0.81111949436084	0.086796533856928
26.000000000000	0.81145921864180	0.083266706160091
26.004000000000	0.81189056155935	0.078556895705002
26.011000000000	0.81258583702009	0.070305976784600
26.018000000000	0.81320511838555	0.062044785499778
26.025000000000	0.81374822113607	0.053774334844663
26.032000000000	0.81421497871533	0.045495642011247
26.039000000000	0.81460524264581	0.037209727993316
26.046000000000	0.81491888263411	0.028917617186857
26.053000000000	0.81515578666598	0.020620336987261
26.060000000000	0.81531586109107	0.012318917383547
26.067000000000	0.81539903069734	0.0040143905500162
26.074000000000	0.81540523877494	-0.0042922095645024
26.081000000000	0.81533444716970	-0.012599847649374
26.088000000000	0.81518663632611	-0.020907487446681
26.095000000000	0.81496180531985	-0.029214092167207
26.102000000000	0.81465997187973	-0.037518624907575
26.109000000000	0.81428117239926	-0.045820049068346
26.116000000000	0.81382546193778	-0.054117328772782
26.123000000000	0.81329291421112	-0.062409429285985
26.130000000000	0.81268362157198	-0.070695317434291
26.137000000000	0.81199769498007	-0.078973962024579
26.144000000000	0.81123526396195	-0.087244334263435
26.151000000000	0.81039647656086	-0.095505408175871
26.158000000000	0.80948149927646	-0.10375616102357
26.165000000000	0.80849051699460	-0.11199557372247
26.172000000000	0.80742373290725	-0.12022263125965
26.179000000000	0.80628136842266	-0.12843632310944
26.186000000000	0.80506366306571	-0.13663564364876
26.193000000000	0.80377087436863	-0.14481959257178
26.200000000000	0.80240327775202	-0.15298717530382
26.207000000000	0.80096116639612	-0.16113740341488
26.214000000000	0.79944485110231	-0.16926929503279
26.221000000000	0.79785466014474	-0.17738187525619
26.228000000000	0.79619093911165	-0.18547417656785
26.235000000000	0.79445405073634	-0.19354523924842
26.242000000000	0.79264437471716	-0.20159411179120
26.249000000000	0.79076230752587	-0.20961985131818
26.256000000000	0.78880826220382	-0.21762152399794
26.263000000000	0.78678266814470	-0.22559820546579
26.270000000000	0.78468597086275	-0.23354898124656
26.277000000000	0.78251863174490	-0.24147294718042
26.284000000000	0.78028112778492	-0.24936920985205
26.291000000000	0.77797395129746	-0.25723688702303
26.298000000000	0.77559760960920	-0.26507510806742
26.305000000000	0.77315262472424	-0.27288301440983
26.312000000000	0.77063953296016	-0.28065975996493
26.319000000000	0.76805888455082	-0.28840451157651
26.326000000000	0.76541124321171	-0.29611644945360
26.333000000000	0.76269718566318	-0.30379476759978
26.340000000000	0.75991730110684	-0.31143867423063
26.347000000000	0.75707219065059	-0.31904739217280
26.354000000000	0.75416246667796	-0.32662015923621
26.361000000000	0.75118875215838	-0.33415622854877
26.368000000000	0.74815167989661	-0.34165486884117
26.375000000000	0.74505189172132	-0.34911536466665
26.382000000000	0.74189003761621	-0.35653701653889
26.389000000000	0.73866677480076	-0.36391914096915
26.396000000000	0.73538276677288	-0.37126107038309
26.403000000000	0.73203868233142	-0.37856215289758
26.410000000000	0.72863519460372	-0.38582175193963
26.417000000000	0.72517298011023	-0.39303924569321
26.424000000000	0.72165271790574	-0.40021402636617
26.431000000000	0.71807508884281	-0.40734549927825
26.438000000000	0.71444077500743	-0.41443308178357
26.445000000000	0.71075045937818	-0.42147620205509
26.452000000000	0.70700482575693	-0.42847429777519
26.459000000000	0.70320455901047	-0.43542681479314
26.466000000000	0.69935034564823	-0.44233320582566
26.473000000000	0.69544287474016	-0.44919292928838
26.480000000000	0.69148283915378	-0.45600544835134
26.487000000000	0.68747093706089	-0.46277023030921
26.494000000000	0.68340787363584	-0.46948674634420
26.500000000000	0.67988506852122	-0.47520494648456
26.501000000000	0.67929436284283	-0.47615447173758
26.508000000000	0.67513112919242	-0.48277288655499
26.515000000000	0.67091890934033	-0.48934147679443
26.522000000000	0.66665845340766	-0.49585973594801
26.529000000000	0.66235052591954	-0.50232716689346
26.536000000000	0.65799590628806	-0.50874328400474
26.543000000000	0.65359538880187	-0.51510761535453
26.550000000000	0.64914978212340	-0.52141970487829
26.557000000000	0.64465990833197	-0.52767911437893
26.564000000000	0.64012660158145	-0.53388542527153
26.571000000000	0.63555070646288	-0.54003823999470
26.578000000000	0.63093307617309	-0.54613718304660
26.585000000000	0.62627457059114	-0.55218190163410
26.592000000000	0.62157605435595	-0.55817206595065
26.599000000000	0.61683839502399	-0.56410736911933
26.606000000000	0.61206246136761	-0.56998752685226
26.613000000000	0.60724912185495	-0.57581227688485
26.620000000000	0.60239924333423	-0.58158137824481
26.627000000000	0.59751368992888	-0.58729461041297
26.634000000000	0.59259332213751	-0.59295177242596
26.641000000000	0.58763899612314	-0.59855268196307
26.648000000000	0.58265156317046	-0.60409717444983
26.655000000000	0.57763186928674	-0.60958510220287
26.662000000000	0.57258075492109	-0.61501633363187
26.669000000000	0.56749905477818	-0.62039075250811
26.676000000000	0.56238759770401	-0.62570825730368
26.683000000000	0.55724720662455	-0.63096876060080
26.690000000000	0.55207869852079	-0.63617218856828
26.697000000000	0.54688288442676	-0.64131848049994
26.704000000000	0.54166056943999	-0.64640758840838
26.711000000000	0.53641255273618	-0.65143947666773
26.718000000000	0.53113962758232	-0.65641412169802
26.725000000000	0.52584258134394	-0.66133151168493
26.732000000000	0.52052219548390	-0.66619164632859
26.739000000000	0.51517924555123	-0.67099453661607
26.746000000000	0.50981450115930	-0.67574020461256
26.753000000000	0.50442872595335	-0.68042868326715
26.760000000000	0.49902267756793	-0.68506001622963
26.767000000000	0.49359710757492	-0.68963425767524
26.774000000000	0.48815276142324	-0.69415147213508
26.781000000000	0.48269037837132	-0.69861173433005
26.788000000000	0.47721069141344	-0.70301512900677
26.795000000000	0.47171442720113	-0.70736175077427
26.802000000000	0.46620230596065	-0.71165170394058
26.809000000000	0.46067504140778	-0.71588510234828
26.816000000000	0.45513334066061	-0.72006206920879
26.823000000000	0.44957790415140	-0.72418273693491
26.830000000000	0.44400942553825	-0.72824724697138
26.837000000000	0.43842859161729	-0.73225574962350
26.844000000000	0.43283608223597	-0.73620840388361
26.851000000000	0.42723257020805	-0.74010537725568
26.858000000000	0.42161872123077	-0.74394684557797
26.865000000000	0.41599519380450	-0.74773299284388
26.872000000000	0.41036263915534	-0.75146401102133
26.879000000000	0.40472170116099	-0.75514009987060
26.886000000000	0.39907301627988	-0.75876146676108
26.893000000000	0.39341721348412	-0.76232832648686
26.900000000000	0.38775491419610	-0.76584090108166
26.907000000000	0.38208673222910	-0.76929941963305
26.914000000000	0.37641327373192	-0.77270411809628
26.921000000000	0.37073513713748	-0.77605523910793
26.928000000000	0.36505291311568	-0.77935303179952
26.935000000000	0.35936718453036	-0.78259775161122
26.942000000000	0.35367852640040	-0.78578966010605
26.949000000000	0.34798750586500	-0.78892902478440
26.956000000000	0.34229468215304	-0.79201611889934
26.963000000000	0.33660060655666	-0.79505122127270
26.970000000000	0.33090582240869	-0.79803461611215
26.977000000000	0.32521086506427	-0.80096659282931
26.984000000000	0.31951626188630	-0.80384744585911
26.991000000000	0.31382253223477	-0.80667747448056
26.998000000000	0.30813018745993	-0.80945698263889
27.000000000000	0.30650412824179	-0.81024189161186
27.005000000000	0.30243973089916	-0.81218627876928
27.012000000000	0.29675165787747	-0.81486567562228
27.019000000000	0.29106645571157	-0.81749549009096
27.026000000000	0.28538460371743	-0.82007604303990
27.033000000000	0.27970657322118	-0.82260765913611
27.040000000000	0.27403282757336	-0.82509066668195
27.047000000000	0.26836382216633	-0.82752539745009
27.054000000000	0.26270000445480	-0.82991218652061
27.061000000000	0.25704181397939	-0.83225137212030
27.068000000000	0.25138968239312	-0.83454329546417
27.075000000000	0.24574403349067	-0.83678830059927
27.082000000000	0.24010528324046	-0.83898673425080
27.089000000000	0.23447383981934	-0.84113894567065
27.096000000000	0.22885010364980	-0.84324528648826
27.103000000000	0.22323446743967	-0.84530611056403
27.110000000000	0.21762731622418	-0.84732177384508
27.117000000000	0.21202902741029	-0.84929263422359
27.124000000000	0.20643997082324	-0.85121905139756
27.131000000000	0.20086050875511	-0.85310138673420
27.138000000000	0.19529099601547	-0.85494000313579
27.145000000000	0.18973177998393	-0.85673526490811
27.152000000000	0.18418320066451	-0.85848753763145
27.159000000000	0.17864559074177	-0.86019718803416
27.166000000000	0.17311927563862	-0.86186458386885
27.173000000000	0.16760457357567	-0.86349009379104
27.180000000000	0.16210179563217	-0.86507408724050
27.187000000000	0.15661124580828	-0.86661693432512
27.194000000000	0.15113322108880	-0.86811900570730
27.201000000000	0.14566801150805	-0.86958067249300
27.208000000000	0.14021590021605	-0.87100230612325
27.215000000000	0.13477716354583	-0.87238427826823
27.222000000000	0.12935207108167	-0.87372696072389
27.229000000000	0.12394088572853	-0.87503072531110
27.236000000000	0.11854386378218	-0.87629594377719
27.243000000000	0.11316125500041	-0.87752298770016
27.250000000000	0.10779330267480	-0.87871222839514
27.257000000000	0.10244024370341	-0.87986403682346
27.264000000000	0.097102308664035	-0.88097878350403
27.271000000000	0.091779721888058	-0.88205683842720
27.278000000000	0.086472701534903	-0.88309857097093
27.285000000000	0.081181459666951	-0.88410434981934
27.292000000000	0.075906202324883	-0.88507454288361
27.299000000000	0.070647129603408	-0.88600951722511
27.306000000000	0.065404435727343	-0.88690963898089
27.313000000000	0.060178309127945	-0.88777527329135
27.320000000000	0.054968932519475	-0.88860678423015
27.327000000000	0.049776482975975	-0.88940453473633
27.334000000000	0.044601132008139	-0.89016888654852
27.341000000000	0.039443045640318	-0.89090020014140
27.348000000000	0.034302384487535	-0.89159883466412
27.355000000000	0.029179303832552	-0.89226514788087
27.362000000000	0.024073953702868	-0.89289949611349
27.369000000000	0.018986478947661	-0.89350223418606
27.376000000000	0.013917019314633	-0.89407371537145
27.383000000000	0.0088657095266993	-0.89461429133983
27.390000000000	0.0038326793584962	-0.89512431210910
27.397000000000	-0.0011819462873105	-0.89560412599718
27.404000000000	-0.0061780473039588	-0.89605407957613
27.411000000000	-0.011155508304808	-0.89647451762813
27.418000000000	-0.016114218547860	-0.89686578310316
27.425000000000	-0.021054071860594	-0.89722821707850
27.432000000000	-0.025974966565174	-0.89756215871989
27.439000000000	-0.030876805404045	-0.89786794524441
27.446000000000	-0.035759495465915	-0.89814591188495
27.453000000000	-0.040622948112197	-0.89839639185637
27.460000000000	-0.045467078903875	-0.89861971632315
27.467000000000	-0.050291807528883	-0.89881621436868
27.474000000000	-0.055097057729935	-0.89898621296598
27.481000000000	-0.059882757232910	-0.89913003694998
27.488000000000	-0.064648837675753	-0.89924800899117
27.495000000000	-0.069395234537918	-0.89934044957075
27.502000000000	-0.074121887070394	-0.89940767695712
27.509000000000	-0.078828738226312	-0.89945000718372
27.516000000000	-0.083515734592133	-0.89946775402822
27.523000000000	-0.088182826319470	-0.89946122899299
27.530000000000	-0.092829967057503	-0.89943074128687
27.537000000000	-0.097457113886070	-0.89937659780806
27.544000000000	-0.10206422724936	-0.89929910312837
27.551000000000	-0.10665127089029	-0.89919855947852
27.558000000000	-0.11121821178556	-0.89907526673466
27.565000000000	-0.11576502008133	-0.89892952240594
27.572000000000	-0.12029166902965	-0.89876162162319
27.579000000000	-0.12479813492551	-0.89857185712873
27.586000000000	-0.12928439704466	-0.89836051926707
27.593000000000	-0.13375043758208	-0.89812789597672
27.600000000000	-0.13819624159116	-0.89787427278295
27.607000000000	-0.14262179692364	-0.89759993279147
27.614000000000	-0.14702709417021	-0.89730515668304
27.621000000000	-0.15141212660186	-0.89699022270904
27.628000000000	-0.15577689011198	-0.89665540668778
27.635000000000	-0.16012138315914	-0.89630098200180
27.642000000000	-0.16444560671061	-0.89592721959586
27.649000000000	-0.16874956418665	-0.89553438797581
27.656000000000	-0.17303326140550	-0.89512275320824
27.663000000000	-0.17729670652907	-0.89469257892075
27.670000000000	-0.18153991000944	-0.89424412630315
27.677000000000	-0.18576288453607	-0.89377765410916
27.684000000000	-0.18996564498366	-0.89329341865892
27.691000000000	-0.19414820836086	-0.89279167384211
27.698000000000	-0.19831059375966	-0.89227267112169
27.705000000000	-0.20245282230549	-0.89173665953829
27.712000000000	-0.20657491710804	-0.89118388571519
27.719000000000	-0.21067690321290	-0.89061459386384
27.726000000000	-0.21475880755377	-0.89002902578997
27.733000000000	-0.21882065890554	-0.88942742090018
27.740000000000	-0.22286248783793	-0.88881001620915
27.747000000000	-0.22688432667003	-0.88817704634722
27.754000000000	-0.23088620942535	-0.88752874356853
27.761000000000	-0.23486817178772	-0.88686533775960
27.768000000000	-0.23883025105784	-0.88618705644835
27.775000000000	-0.24277248611050	-0.88549412481350
27.782000000000	-0.24669491735252	-0.88478676569450
27.789000000000	-0.25059758668139	-0.88406519960169
27.796000000000	-0.25448053744455	-0.88332964472699
27.803000000000	-0.25834381439938	-0.88258031695482
27.810000000000	-0.26218746367384	-0.88181742987346
27.817000000000	-0.26601153272781	-0.88104119478668
27.824000000000	-0.26981607031500	-0.88025182072574
27.831000000000	-0.27360112644565	-0.87944951446161
27.838000000000	-0.27736675234975	-0.87863448051757
27.845000000000	-0.28111300044098	-0.87780692118202
27.852000000000	-0.28483992428125	-0.87696703652156
27.859000000000	-0.28854757854588	-0.87611502439435
27.866000000000	-0.29223601898939	-0.87525108046366
27.873000000000	-0.29590530241194	-0.87437539821167
27.880000000000	-0.29955548662633	-0.87348816895350
27.887000000000	-0.30318663042567	-0.87258958185135
27.894000000000	-0.30679879355154	-0.87167982392897
27.901000000000	-0.31039203666286	-0.87075908008618
27.908000000000	-0.31396642130529	-0.86982753311359
27.915000000000	-0.31752200988115	-0.86888536370756
27.922000000000	-0.32105886562003	-0.86793275048515
27.929000000000	-0.32457705254984	-0.86696986999935
27.936000000000	-0.32807663546851	-0.86599689675437
27.943000000000	-0.33155767991619	-0.86501400322101
27.950000000000	-0.33502025214797	-0.86402135985225
27.957000000000	-0.33846441910722	-0.86301913509883
27.964000000000	-0.34189024839936	-0.86200749542496
27.971000000000	-0.34529780826620	-0.86098660532414
27.978000000000	-0.34868716756083	-0.85995662733502
27.985000000000	-0.35205839572289	-0.85891772205731
27.992000000000	-0.35541156275453	-0.85787004816782
27.999000000000	-0.35874673919664	-0.85681376243648
28.006000000000	-0.36206399610580	-0.85574901974245
28.013000000000	-0.36536340503151	-0.85467597309021
28.020000000000	-0.36864503799399	-0.85359477362578
28.027000000000	-0.37190896746246	-0.85250557065289
28.034000000000	-0.37515526633382	-0.85140851164914
28.041000000000	-0.37838400791181	-0.85030374228229
28.048000000000	-0.38159526588663	-0.84919140642645
28.055000000000	-0.38478911431496	-0.84807164617830
28.062000000000	-0.38796562760048	-0.84694460187335
28.069000000000	-0.39112488047469	-0.84581041210211
28.076000000000	-0.39426694797832	-0.84466921372634
28.083000000000	-0.39739190544297	-0.84352114189520
28.090000000000	-0.40049982847333	-0.84236633006143
28.097000000000	-0.40359079292965	-0.84120490999747
28.104000000000	-0.40666487491069	-0.84003701181156
28.111000000000	-0.40972215073702	-0.83886276396382
28.118000000000	-0.41276269693473	-0.83768229328225
28.125000000000	-0.41578659021950	-0.83649572497874
28.132000000000	-0.41879390748099	-0.83530318266496
28.139000000000	-0.42178472576768	-0.83410478836828
28.146000000000	-0.42475912227199	-0.83290066254759
28.153000000000	-0.42771717431581	-0.83169092410902
28.160000000000	-0.43065895933631	-0.83047569042171
28.167000000000	-0.43358455487210	-0.82925507733341
28.174000000000	-0.43649403854982	-0.82802919918608
28.181000000000	-0.43938748807089	-0.82679816883137
28.188000000000	-0.44226498119872	-0.82556209764606
28.195000000000	-0.44512659574615	-0.82432109554744
28.202000000000	-0.44797240956325	-0.82307527100854
28.209000000000	-0.45080250052539	-0.82182473107337
28.216000000000	-0.45361694652163	-0.82056958137205
28.223000000000	-0.45641582544339	-0.81930992613578
28.230000000000	-0.45919921517339	-0.81804586821185
28.237000000000	-0.46196719357495	-0.81677750907847
28.244000000000	-0.46471983848143	-0.81550494885956
28.251000000000	-0.46745722768610	-0.81422828633939
28.258000000000	-0.47017943893214	-0.81294761897722
28.265000000000	-0.47288654990299	-0.81166304292175
28.272000000000	-0.47557863821290	-0.81037465302552
28.279000000000	-0.47825578139780	-0.80908254285924
28.286000000000	-0.48091805690634	-0.80778680472596
28.293000000000	-0.48356554209122	-0.80648752967517
28.300000000000	-0.48619831420077	-0.80518480751683
28.307000000000	-0.48881645037068	-0.80387872683523
28.314000000000	-0.49142002761608	-0.80256937500282
28.321000000000	-0.49400912282374	-0.80125683819388
28.328000000000	-0.49658381274458	-0.79994120139813
28.335000000000	-0.49914417398629	-0.79862254843419
28.342000000000	-0.50169028300627	-0.79730096196297
28.349000000000	-0.50422221610468	-0.79597652350095
28.356000000000	-0.50674004941779	-0.79464931343335
28.363000000000	-0.50924385891145	-0.79331941102713
28.370000000000	-0.51173372037478	-0.79198689444404
28.377000000000	-0.51420970941407	-0.79065184075337
28.384000000000	-0.51667190144685	-0.78931432594475
28.391000000000	-0.51912037169613	-0.78797442494072
28.398000000000	-0.52155519518485	-0.78663221160928
28.405000000000	-0.52397644673049	-0.78528775877632
28.412000000000	-0.52638420093986	-0.78394113823784
28.419000000000	-0.52877853220404	-0.78259242077222
28.426000000000	-0.53115951469348	-0.78124167615225
28.433000000000	-0.53352722235333	-0.77988897315712
28.440000000000	-0.53588172889882	-0.77853437958427
28.447000000000	-0.53822310781089	-0.77717796226114
28.454000000000	-0.54055143233194	-0.77581978705683
28.461000000000	-0.54286677546167	-0.77445991889360
28.468000000000	-0.54516920995318	-0.77309842175832
28.475000000000	-0.54745880830910	-0.77173535871376
28.482000000000	-0.54973564277795	-0.77037079190983
28.489000000000	-0.55199978535056	-0.76900478259464
28.496000000000	-0.55425130775668	-0.76763739112552
28.503000000000	-0.55649028146169	-0.76626867697986
28.510000000000	-0.55871677766344	-0.76489869876593
28.517000000000	-0.56093086728922	-0.76352751423352
28.524000000000	-0.56313262099287	-0.76215518028451
28.531000000000	-0.56532210915196	-0.76078175298331
28.538000000000	-0.56749940186514	-0.75940728756723
28.545000000000	-0.56966456894956	-0.75803183845668
28.552000000000	-0.57181767993844	-0.75665545926538
28.559000000000	-0.57395880407872	-0.75527820281031
28.566000000000	-0.57608801032883	-0.75390012112170
28.573000000000	-0.57820536735654	-0.75252126545281
28.580000000000	-0.58031094353697	-0.75114168628969
28.587000000000	-0.58240480695060	-0.74976143336079
28.594000000000	-0.58448702538150	-0.74838055564646
28.601000000000	-0.58655766631555	-0.74699910138839
28.608000000000	-0.58861679693881	-0.74561711809889
28.615000000000	-0.59066448413592	-0.74423465257016
28.622000000000	-0.59270079448872	-0.74285175088337
28.629000000000	-0.59472579427476	-0.74146845841768
28.636000000000	-0.59673954946608	-0.74008481985917
28.643000000000	-0.59874212572794	-0.73870087920965
28.650000000000	-0.60073358841769	-0.73731667979542
28.657000000000	-0.60271400258376	-0.73593226427585
28.664000000000	-0.60468343296458	-0.73454767465194
28.671000000000	-0.60664194398776	-0.73316295227476
28.678000000000	-0.60858959976917	-0.73177813785379
28.685000000000	-0.61052646411224	-0.73039327146519
28.692000000000	-0.61245260050721	-0.72900839255991
28.699000000000	-0.61436807213052	-0.72762353997182
28.706000000000	-0.61627294184421	-0.72623875192565
28.713000000000	-0.61816727219547	-0.72485406604487
28.720000000000	-0.62005112541614	-0.72346951935949
28.727000000000	-0.62192456342235	-0.72208514831381
28.734000000000	-0.62378764781420	-0.72070098877397
28.741000000000	-0.62564043987547	-0.71931707603551
28.748000000000	-0.62748300057344	-0.71793344483084
28.755000000000	-0.62931539055870	-0.71655012933656
28.762000000000	-0.63113767016505	-0.71516716318074
28.769000000000	-0.63294989940948	-0.71378457945012
28.776000000000	-0.63475213799210	-0.71240241069720
28.783000000000	-0.63654444529627	-0.71102068894729
28.790000000000	-0.63832688038860	-0.70963944570540
28.797000000000	-0.64009950201916	-0.70825871196314
28.804000000000	-0.64186236862162	-0.70687851820547
28.811000000000	-0.64361553831351	-0.70549889441741
28.818000000000	-0.64535906889643	-0.70411987009063
28.825000000000	-0.64709301785644	-0.70274147423005
28.832000000000	-0.64881744236435	-0.70136373536021
28.839000000000	-0.65053239927610	-0.69998668153173
28.846000000000	-0.65223794513325	-0.69861034032757
28.853000000000	-0.65393413616337	-0.69723473886930
28.860000000000	-0.65562102828058	-0.69585990382320
28.867000000000	-0.65729867708608	-0.69448586140639
28.874000000000	-0.65896713786869	-0.69311263739283
28.881000000000	-0.66062646560547	-0.69174025711922
28.888000000000	-0.66227671496235	-0.69036874549091
28.895000000000	-0.66391794029477	-0.68899812698767
28.902000000000	-0.66555019564839	-0.68762842566941
28.909000000000	-0.66717353475979	-0.68625966518181
28.916000000000	-0.66878801105724	-0.68489186876196
28.923000000000	-0.67039367766145	-0.68352505924383
28.930000000000	-0.67199058738636	-0.68215925906371
28.937000000000	-0.67357879274000	-0.68079449026562
28.944000000000	-0.67515834592532	-0.67943077450661
28.951000000000	-0.67672929884103	-0.67806813306199
28.958000000000	-0.67829170308255	-0.67670658683055
28.965000000000	-0.67984560994287	-0.67534615633963
28.972000000000	-0.68139107041355	-0.67398686175023
28.979000000000	-0.68292813518562	-0.67262872286195
28.986000000000	-0.68445685465057	-0.67127175911795
28.993000000000	-0.68597727890139	-0.66991598960982
29.000000000000	-0.68748945773350	-0.66856143308238
