#Parameters = {C=4.48e-14; C_off=4.48e-14; C_on=0; H_add_decoupl=0.338; Hair=10; Hair_lower=10; Hpre1=0.204; Hpre1_2=0.306; Hsub1=0.508; Hsub_add1=0.168; Hsub_bottom=0.101; Hsub_top2=0.762; L=0; L1=0.02; L2_buf=0.26; L_add_cut=0.66; L_off=0; L_on=1.3e-10; L_stub_low=1.5; Ldiode=0.3302; Lline_low=1; Lp=1.52; Period_wall=0.5; Px=5; R=2.5; R_bottom_in=0.86; R_bottom_out=0.96; R_inner_bottom_ring=0.96; R_off=2.5; R_on=5.2; R_out_bottom_ring=1.11; Sigma_copper=58000000; W_ring_inner=0.15; WcircleInner_2=0.4; Wcut=0.9; Wp=1.52; X1Stub=-1.15; angle_stub=30; delta=0.3; deltaHAdd=0.101; deltaL1=0.14; deltaR2=0.15; deltaRCircle=0.2; deltaStubY=0.1; deltaStubY_top=0.3; delta_annual_ring=0.1; delta_edge=0.1; delta_via=0.9; delta_via_screen_center=0.25; h2_fr4=0.25; h2_prepreg=0.138; hSub=1.067; hfr4=0.102; l_add=0.76; phi=0; r_area=0.2; r_area_center=0.225; r_bottom_2=1.8; r_circle=0; r_out1=0; r_par=0.1; r_par_w=0.05; r_per=0.1; r_rez=0; r_road=0.05; r_shaped=1.15; r_shaped_2=1.2; r_shaped_low=1.2; r_via=0.1; r_via_center=0.125; r_via_wall=0.1; rad_circle=0.65; rez=0; roughness=0.0028; t_pog=0; th=0.018; th2=0.204; th3=0.5; th_top=0.07; theta=15; wDiode=0.3048; w_add=0.1; wstub=0.2}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (theta=15) [Real/Imaginary Part] [Re]"	"SZmax(1),Zmax(1) (theta=15) [Real/Imaginary Part] [Im]"
#-----------------------------------------------------------------------------------------------------------------------------------
22.994000000000	-0.67110622863216	0.62228494214205
23.001000000000	-0.66916907319071	0.62459644617074
23.008000000000	-0.66722381815827	0.62689669453273
23.015000000000	-0.66527046737798	0.62918579642603
23.022000000000	-0.66330902333425	0.63146385872551
23.029000000000	-0.66133948718784	0.63373098601471
23.036000000000	-0.65936185880970	0.63598728061693
23.043000000000	-0.65737613681403	0.63823284262559
23.050000000000	-0.65538231859015	0.64046776993408
23.057000000000	-0.65338040033364	0.64269215826480
23.064000000000	-0.65137037707643	0.64490610119766
23.071000000000	-0.64935224271608	0.64710969019793
23.078000000000	-0.64732599004422	0.64930301464344
23.085000000000	-0.64529161077414	0.65148616185123
23.092000000000	-0.64324909556766	0.65365921710355
23.099000000000	-0.64119843406114	0.65582226367330
23.106000000000	-0.63913961489084	0.65797538284890
23.113000000000	-0.63707262571754	0.66011865395856
23.120000000000	-0.63499745325046	0.66225215439402
23.127000000000	-0.63291408327055	0.66437595963373
23.134000000000	-0.63082250065313	0.66649014326549
23.141000000000	-0.62872268938984	0.66859477700860
23.148000000000	-0.62661463261016	0.67068993073536
23.155000000000	-0.62449831260214	0.67277567249228
23.162000000000	-0.62237371083276	0.67485206852052
23.169000000000	-0.62024080796766	0.67691918327608
23.176000000000	-0.61809958389032	0.67897707944935
23.183000000000	-0.61595001772085	0.68102581798422
23.190000000000	-0.61379208783417	0.68306545809674
23.197000000000	-0.61162577187783	0.68509605729330
23.204000000000	-0.60945104678929	0.68711767138840
23.211000000000	-0.60726788881284	0.68913035452188
23.218000000000	-0.60507627351603	0.69113415917579
23.225000000000	-0.60287617580577	0.69312913619085
23.232000000000	-0.60066756994397	0.69511533478238
23.239000000000	-0.59845042956285	0.69709280255591
23.246000000000	-0.59622472767985	0.69906158552239
23.253000000000	-0.59399043671225	0.70102172811289
23.260000000000	-0.59174752849135	0.70297327319302
23.267000000000	-0.58949597427645	0.70491626207690
23.274000000000	-0.58723574476841	0.70685073454077
23.281000000000	-0.58496681012298	0.70877672883626
23.288000000000	-0.58268913996381	0.71069428170316
23.295000000000	-0.58040270339515	0.71260342838204
23.302000000000	-0.57810746901437	0.71450420262629
23.309000000000	-0.57580340492411	0.71639663671398
23.316000000000	-0.57349047874431	0.71828076145930
23.323000000000	-0.57116865762387	0.72015660622366
23.330000000000	-0.56883790825214	0.72202419892648
23.337000000000	-0.56649819687026	0.72388356605566
23.344000000000	-0.56414948928215	0.72573473267770
23.351000000000	-0.56179175086542	0.72757772244751
23.358000000000	-0.55942494658201	0.72941255761794
23.365000000000	-0.55704904098870	0.73123925904899
23.372000000000	-0.55466399824740	0.73305784621668
23.379000000000	-0.55226978213527	0.73486833722171
23.386000000000	-0.54986635605478	0.73667074879772
23.393000000000	-0.54745368304341	0.73846509631939
23.400000000000	-0.54503172578346	0.74025139381014
23.407000000000	-0.54260044661149	0.74202965394965
23.414000000000	-0.54015980752778	0.74379988808106
23.421000000000	-0.53770977020562	0.74556210621789
23.428000000000	-0.53525029600042	0.74731631705074
23.435000000000	-0.53278134595883	0.74906252795373
23.442000000000	-0.53030288082766	0.75080074499064
23.449000000000	-0.52781486106273	0.75253097292085
23.456000000000	-0.52531724683761	0.75425321520501
23.463000000000	-0.52280999805232	0.75596747401049
23.470000000000	-0.52029307434190	0.75767375021657
23.477000000000	-0.51776643508492	0.75937204341939
23.484000000000	-0.51523003941192	0.76106235193674
23.491000000000	-0.51268384621381	0.76274467281251
23.498000000000	-0.51012781415015	0.76441900182103
23.505000000000	-0.50756190165745	0.76608533347114
23.512000000000	-0.50498606695737	0.76774366101004
23.519000000000	-0.50240026806486	0.76939397642692
23.526000000000	-0.49980446279636	0.77103627045647
23.533000000000	-0.49719860877783	0.77267053258204
23.540000000000	-0.49458266345287	0.77429675103878
23.547000000000	-0.49195658409072	0.77591491281638
23.554000000000	-0.48932032779433	0.77752500366181
23.561000000000	-0.48667385150833	0.77912700808175
23.568000000000	-0.48401711202706	0.78072090934486
23.575000000000	-0.48135006600252	0.78230668948390
23.582000000000	-0.47867266995241	0.78388432929762
23.589000000000	-0.47598488026808	0.78545380835253
23.596000000000	-0.47328665322257	0.78701510498444
23.603000000000	-0.47057794497858	0.78856819629987
23.610000000000	-0.46785871159650	0.79011305817728
23.617000000000	-0.46512890904248	0.79164966526813
23.624000000000	-0.46238849319646	0.79317799099778
23.631000000000	-0.45963741986029	0.79469800756627
23.638000000000	-0.45687564476583	0.79620968594886
23.645000000000	-0.45410312358313	0.79771299589650
23.652000000000	-0.45131981192860	0.79920790593613
23.659000000000	-0.44852566537325	0.80069438337079
23.666000000000	-0.44572063945101	0.80217239427966
23.673000000000	-0.44290468966699	0.80364190351790
23.680000000000	-0.44007777150595	0.80510287471639
23.687000000000	-0.43723984044067	0.80655527028127
23.694000000000	-0.43439085194049	0.80799905139348
23.701000000000	-0.43153076147986	0.80943417800801
23.708000000000	-0.42865952454699	0.81086060885316
23.715000000000	-0.42577709665253	0.81227830142959
23.722000000000	-0.42288343333835	0.81368721200929
23.729000000000	-0.41997849018644	0.81508729563440
23.736000000000	-0.41706222282777	0.81647850611599
23.743000000000	-0.41413458695137	0.81786079603262
23.750000000000	-0.41119553831343	0.81923411672887
23.757000000000	-0.40824503274646	0.82059841831377
23.764000000000	-0.40528302616864	0.82195364965903
23.771000000000	-0.40230947459318	0.82329975839732
23.778000000000	-0.39932433413782	0.82463669092029
23.785000000000	-0.39632756103441	0.82596439237665
23.792000000000	-0.39331911163865	0.82728280667003
23.799000000000	-0.39029894243988	0.82859187645682
23.806000000000	-0.38726701007100	0.82989154314395
23.813000000000	-0.38422327131855	0.83118174688647
23.820000000000	-0.38116768313285	0.83246242658521
23.827000000000	-0.37810020263829	0.83373351988422
23.834000000000	-0.37502078714378	0.83499496316822
23.841000000000	-0.37192939415324	0.83624669155997
23.848000000000	-0.36882598137633	0.83748863891754
23.855000000000	-0.36571050673923	0.83872073783152
23.862000000000	-0.36258292839561	0.83994291962223
23.869000000000	-0.35944320473773	0.84115511433679
23.876000000000	-0.35629129440768	0.84235725074615
23.883000000000	-0.35312715630875	0.84354925634216
23.890000000000	-0.34995074961698	0.84473105733442
23.897000000000	-0.34676203379288	0.84590257864728
23.904000000000	-0.34356096859324	0.84706374391662
23.911000000000	-0.34034751408316	0.84821447548674
23.918000000000	-0.33712163064823	0.84935469440710
23.925000000000	-0.33388327900686	0.85048432042910
23.932000000000	-0.33063242022279	0.85160327200280
23.939000000000	-0.32736901571780	0.85271146627361
23.946000000000	-0.32409302728450	0.85380881907901
23.953000000000	-0.32080441709944	0.85489524494517
23.960000000000	-0.31750314773626	0.85597065708362
23.967000000000	-0.31418918217913	0.85703496738790
23.974000000000	-0.31086248383633	0.85808808643019
23.981000000000	-0.30752301655398	0.85912992345790
23.988000000000	-0.30417074463007	0.86016038639039
23.995000000000	-0.30080563282856	0.86117938181551
24.002000000000	-0.29742764639377	0.86218681498632
24.009000000000	-0.29403675106493	0.86318258981774
24.016000000000	-0.29063291309093	0.86416660888317
24.023000000000	-0.28721609924530	0.86513877341131
24.030000000000	-0.28378627684137	0.86609898328274
24.037000000000	-0.28034341374767	0.86704713702681
24.044000000000	-0.27688747840351	0.86798313181835
24.051000000000	-0.27341843983477	0.86890686347455
24.058000000000	-0.26993626767002	0.86981822645182
24.065000000000	-0.26644093215667	0.87071711384270
24.072000000000	-0.26293240417751	0.87160341737286
24.079000000000	-0.25941065526738	0.87247702739815
24.086000000000	-0.25587565763013	0.87333783290168
24.093000000000	-0.25232738415576	0.87418572149098
24.100000000000	-0.24876580843784	0.87502057939527
24.107000000000	-0.24519090479111	0.87584229146278
24.114000000000	-0.24160264826935	0.87665074115813
24.121000000000	-0.23800101468353	0.87744581055984
24.128000000000	-0.23438598062013	0.87822738035793
24.135000000000	-0.23075752345972	0.87899532985158
24.142000000000	-0.22711562139585	0.87974953694694
24.149000000000	-0.22346025345410	0.88048987815504
24.156000000000	-0.21979139951142	0.88121622858981
24.163000000000	-0.21610904031578	0.88192846196619
24.170000000000	-0.21241315750594	0.88262645059845
24.177000000000	-0.20870373363161	0.88331006539857
24.184000000000	-0.20498075217379	0.88397917587479
24.191000000000	-0.20124419756539	0.88463365013032
24.198000000000	-0.19749405521215	0.88527335486214
24.205000000000	-0.19373031151373	0.88589815536009
24.212000000000	-0.18995295388514	0.88650791550595
24.219000000000	-0.18616197077844	0.88710249777286
24.226000000000	-0.18235735170467	0.88768176322480
24.233000000000	-0.17853908725603	0.88824557151632
24.240000000000	-0.17470716912843	0.88879378089244
24.247000000000	-0.17086159014415	0.88932624818879
24.254000000000	-0.16700234427495	0.88984282883186
24.261000000000	-0.16312942666530	0.89034337683956
24.268000000000	-0.15924283365599	0.89082774482201
24.275000000000	-0.15534256280793	0.89129578398244
24.282000000000	-0.15142861292632	0.89174734411847
24.289000000000	-0.14750098408498	0.89218227362357
24.296000000000	-0.14355967765106	0.89260041948874
24.303000000000	-0.13960469630996	0.89300162730450
24.310000000000	-0.13563604409056	0.89338574126318
24.317000000000	-0.13165372639069	0.89375260416135
24.324000000000	-0.12765775000291	0.89410205740274
24.331000000000	-0.12364812314055	0.89443394100124
24.338000000000	-0.11962485546402	0.89474809358437
24.345000000000	-0.11558795810743	0.89504435239697
24.352000000000	-0.11153744370541	0.89532255330523
24.359000000000	-0.10747332642026	0.89558253080106
24.366000000000	-0.10339562196936	0.89582411800680
24.373000000000	-0.099304347652877	0.89604714668024
24.380000000000	-0.095199522381652	0.89625144722003
24.387000000000	-0.091081166705456	0.89643684867145
24.394000000000	-0.086949302841464	0.89660317873257
24.401000000000	-0.082803954702986	0.89675026376073
24.408000000000	-0.078645147928481	0.89687792877947
24.415000000000	-0.074472909910819	0.89698599748587
24.422000000000	-0.070287269826812	0.89707429225827
24.429000000000	-0.066088258666965	0.89714263416441
24.436000000000	-0.061875909265541	0.89719084297001
24.443000000000	-0.057650256330810	0.89721873714784
24.450000000000	-0.053411336475578	0.89722613388715
24.457000000000	-0.049159188247970	0.89721284910364
24.464000000000	-0.044893852162404	0.89717869744987
24.471000000000	-0.040615370730845	0.89712349232617
24.478000000000	-0.036323788494274	0.89704704589198
24.485000000000	-0.032019152054384	0.89694916907784
24.492000000000	-0.027701510105477	0.89682967159772
24.499000000000	-0.023370913466618	0.89668836196199
24.506000000000	-0.019027415113971	0.89652504749091
24.513000000000	-0.014671070213325	0.89633953432862
24.520000000000	-0.010301936152880	0.89613162745775
24.527000000000	-0.0059200725761677	0.89590113071455
24.534000000000	-0.0015255414151741	0.89564784680464
24.541000000000	0.0028815930763274	0.89537157731930
24.548000000000	0.0073012642893167	0.89507212275243
24.555000000000	0.011733403225843	0.89474928251809
24.562000000000	0.016177938465237	0.89440285496863
24.569000000000	0.020634796130141	0.89403263741353
24.576000000000	0.025103899852390	0.89363842613881
24.583000000000	0.029585170738783	0.89322001642717
24.590000000000	0.034078527336704	0.89277720257875
24.597000000000	0.038583885599629	0.89230977793260
24.604000000000	0.043101158852535	0.89181753488883
24.611000000000	0.047630257757209	0.89130026493144
24.618000000000	0.052171090277461	0.89075775865194
24.625000000000	0.056723561644260	0.89018980577360
24.632000000000	0.061287574320807	0.88959619517652
24.639000000000	0.065863027967560	0.88897671492342
24.646000000000	0.070449819407192	0.88833115228612
24.653000000000	0.075047842589540	0.88765929377295
24.660000000000	0.079656988556526	0.88696092515678
24.667000000000	0.084277145407070	0.88623583150395
24.674000000000	0.088908198262000	0.88548379720394
24.681000000000	0.093550029229006	0.88470460599990
24.688000000000	0.098202517367608	0.88389804101998
24.695000000000	0.10286553865416	0.88306388480948
24.702000000000	0.10753896594698	0.88220191936394
24.709000000000	0.11222266895146	0.88131192616291
24.716000000000	0.11691651418533	0.88039368620480
24.723000000000	0.12162036494409	0.87944698004241
24.730000000000	0.12633408126640	0.87847158781950
24.737000000000	0.13105751989980	0.87746728930817
24.744000000000	0.13579053426646	0.87643386394715
24.751000000000	0.14053297442919	0.87537109088107
24.758000000000	0.14528468705756	0.87427874900055
24.765000000000	0.15004551539437	0.87315661698333
24.772000000000	0.15481529922218	0.87200447333626
24.779000000000	0.15959387483027	0.87082209643829
24.786000000000	0.16438107498172	0.86960926458439
24.793000000000	0.16917672888093	0.86836575603043
24.800000000000	0.17398066214132	0.86709134903911
24.807000000000	0.17879269675347	0.86578582192670
24.814000000000	0.18361265105357	0.86444895311097
24.821000000000	0.18844033969225	0.86308052115995
24.828000000000	0.19327557360386	0.86168030484181
24.835000000000	0.19811815997610	0.86024808317564
24.842000000000	0.20296790222020	0.85878363548331
24.849000000000	0.20782459994145	0.85728674144231
24.856000000000	0.21268804891038	0.85575718113965
24.863000000000	0.21755804103436	0.85419473512672
24.870000000000	0.22243436432975	0.85259918447521
24.877000000000	0.22731680289470	0.85097031083409
24.884000000000	0.23220513688248	0.84930789648756
24.891000000000	0.23709914247549	0.84761172441406
24.898000000000	0.24199859185992	0.84588157834634
24.905000000000	0.24690325320101	0.84411724283251
24.912000000000	0.25181289061921	0.84231850329820
24.919000000000	0.25672726416686	0.84048514610965
24.926000000000	0.26164612980583	0.83861695863797
24.933000000000	0.26656923938581	0.83671372932429
24.940000000000	0.27149634062355	0.83477524774603
24.947000000000	0.27642717708288	0.83280130468421
24.954000000000	0.28136148815565	0.83079169219169
24.961000000000	0.28629900904357	0.82874620366251
24.968000000000	0.29123947074106	0.82666463390224
24.975000000000	0.29618260001898	0.82454677919927
24.982000000000	0.30112811940949	0.82239243739716
24.989000000000	0.30607574719184	0.82020140796803
24.996000000000	0.31102519737937	0.81797349208677
25.003000000000	0.31597617970746	0.81570849270640
25.010000000000	0.32092839962277	0.81340621463431
25.017000000000	0.32588155827360	0.81106646460945
25.024000000000	0.33083535250141	0.80868905138050
25.031000000000	0.33578947483364	0.80627378578494
25.038000000000	0.34074361347784	0.80382048082906
25.045000000000	0.34569745231700	0.80132895176884
25.052000000000	0.35065067090628	0.79879901619173
25.059000000000	0.35560294447119	0.79623049409932
25.066000000000	0.36055394390704	0.79362320799084
25.073000000000	0.36550333577993	0.79097698294750
25.080000000000	0.37045078232918	0.78829164671761
25.087000000000	0.37539594147131	0.78556702980255
25.094000000000	0.38033846680548	0.78280296554350
25.101000000000	0.38527800762064	0.77999929020885
25.108000000000	0.39021420890417	0.77715584308241
25.115000000000	0.39514671135222	0.77427246655231
25.122000000000	0.40007515138171	0.77134900620053
25.129000000000	0.40499916114412	0.76838531089310
25.136000000000	0.40991836854088	0.76538123287095
25.143000000000	0.41483239724066	0.76233662784127
25.150000000000	0.41974086669844	0.75925135506948
25.157000000000	0.42464339217637	0.75612527747176
25.164000000000	0.42953958476657	0.75295826170794
25.171000000000	0.43442905141583	0.74975017827503
25.178000000000	0.43931139495218	0.74650090160099
25.185000000000	0.44418621411351	0.74321031013900
25.192000000000	0.44905310357810	0.73987828646208
25.199000000000	0.45391165399727	0.73650471735790
25.206000000000	0.45876145203001	0.73308949392402
25.213000000000	0.46360208037971	0.72963251166321
25.220000000000	0.46843311783302	0.72613367057907
25.227000000000	0.47325413930081	0.72259287527169
25.234000000000	0.47806471586132	0.71901003503346
25.241000000000	0.48286441480549	0.71538506394494
25.248000000000	0.48765279968445	0.71171788097067
25.255000000000	0.49242943035937	0.70800841005500
25.262000000000	0.49719386305338	0.70425658021775
25.269000000000	0.50194565040596	0.70046232564977
25.276000000000	0.50668434152945	0.69662558580832
25.283000000000	0.51140948206801	0.69274630551211
25.290000000000	0.51612061425885	0.68882443503609
25.297000000000	0.52081727699579	0.68485993020589
25.304000000000	0.52549900589525	0.68085275249181
25.311000000000	0.53016533336454	0.67680286910228
25.318000000000	0.53481578867264	0.67271025307691
25.325000000000	0.53944989802326	0.66857488337881
25.332000000000	0.54406718463043	0.66439674498638
25.339000000000	0.54866716879642	0.66017582898420
25.346000000000	0.55324936799215	0.65591213265337
25.353000000000	0.55781329694003	0.65160565956079
25.360000000000	0.56235846769917	0.64725641964770
25.367000000000	0.56688438975312	0.64286442931711
25.374000000000	0.57139057009998	0.63842971152027
25.381000000000	0.57587651334499	0.63395229584204
25.388000000000	0.58034172179558	0.62943221858502
25.395000000000	0.58478569555872	0.62486952285254
25.402000000000	0.58920793264090	0.62026425863022
25.409000000000	0.59360792905033	0.61561648286623
25.416000000000	0.59798517890168	0.61092625955013
25.423000000000	0.60233917452312	0.60619365979010
25.430000000000	0.60666940656581	0.60141876188866
25.437000000000	0.61097536411572	0.59660165141673
25.444000000000	0.61525653480778	0.59174242128587
25.451000000000	0.61951240494235	0.58684117181887
25.458000000000	0.62374245960407	0.58189801081834
25.465000000000	0.62794618278283	0.57691305363346
25.472000000000	0.63212305749711	0.57188642322463
25.479000000000	0.63627256591955	0.56681825022609
25.486000000000	0.64039418950457	0.56170867300641
25.493000000000	0.64448740911829	0.55655783772665
25.500000000000	0.64855170517047	0.55136589839640
25.507000000000	0.65258655774859	0.54613301692728
25.514000000000	0.65659144675390	0.54085936318411
25.521000000000	0.66056585203950	0.53554511503356
25.528000000000	0.66450925355041	0.53019045839021
25.535000000000	0.66842113146543	0.52479558725999
25.542000000000	0.67230096634094	0.51936070378092
25.549000000000	0.67614823925647	0.51388601826102
25.556000000000	0.67996243196203	0.50837174921350
25.563000000000	0.68374302702705	0.50281812338895
25.570000000000	0.68748950799105	0.49722537580457
25.577000000000	0.69120135951578	0.49159374977044
25.584000000000	0.69487806753897	0.48592349691267
